samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a397	Abies	Abies	TRSH		12.54
Tarasov_a397	Alnus	Alnus	TRSH		7.21
Tarasov_a397	Betula	Betula	TRSH		11.29
Tarasov_a397	Carpinus	Carpinus betulus	TRSH		0.31
Tarasov_a397	Corylus	Corylus	TRSH		0.31
Tarasov_a397	Fraxinus	Fraxinus	TRSH		0.31
Tarasov_a397	Juglans	Juglans	TRSH		8.15
Tarasov_a397	Picea	Picea	TRSH		5.02
Tarasov_a397	Pinus	Pinus	TRSH		39.19
Tarasov_a397	Quercus deciduous	Quercus robur-type	TRSH		7.84
Tarasov_a397	Salix	Salix	TRSH		4.39
Tarasov_a397	Tilia	Tilia	TRSH		0.94
Tarasov_a397	Ulmus	Ulmus/Zelkova	TRSH		2.51
