samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Niemeyer_a27	80	63	80	Poaceae	Poaceae	HERB
Niemeyer_a27	99	3	99	Salix	Salix	TRSH
Niemeyer_a27	123	7	123	Larix	Larix/Pseudotsuga	TRSH
Niemeyer_a27	740	1	531	Cassiope	Erica ciliaris-type	DWAR
Niemeyer_a27	5	111	5	Alnus	Alnus	TRSH
Niemeyer_a27	12	205	12	Betula	Betula	TRSH
Niemeyer_a27	33	105	33	Cyperaceae	Cyperaceae	HERB
Niemeyer_a27	7	3	7	Artemisia	Artemisia	HERB
Niemeyer_a27	540	5	540	Vaccinium	Vaccinium	TRSH
Niemeyer_a27	1944	13	1944	Pinaceae	Pinaceae	TRSH
Niemeyer_a27	13	3	13	Brassicaceae	Brassicaceae	HERB
Niemeyer_a27	62	1	62	Liliaceae	Liliaceae-type	HERB
Niemeyer_a27	947	1	21	Cerastium-type	Cerastium-type	HERB
Niemeyer_a27	41	2	41	Fabaceae	Fabaceae	HERB
Niemeyer_a27	45	1	45	Filipendula	Filipendula	HERB
Niemeyer_a27	630	2	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Niemeyer_a27	753	1	753	Pedicularis	Pedicularis	HERB
Niemeyer_a27	1258	1	1258	Ledum	Ledum palustre	DWAR
Niemeyer_a27	2902	306	2902	Marker, found	Marker (counted)	NOPO
Niemeyer_a27	112	3	112	Thalictrum	Thalictrum	HERB
Niemeyer_a27	626	4	512	Potentilla-type	Potentilla-type	HERB
Niemeyer_a27	1230	8	133	Senecio-type	Senecio-type	HERB
Niemeyer_a27	3003	1	2868	Ranunculus arvensis-type	Ranunculus arvensis-type	HERB
Niemeyer_a27	3004	1	2138	Androsace-type	Androsace	HERB
Niemeyer_a27	1475	1	93	Galium	Rubiaceae	HERB
