samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Niemeyer_a19	727	1	94	Rumex	Rumex/Oxyria	HERB
Niemeyer_a19	80	19	80	Poaceae	Poaceae	HERB
Niemeyer_a19	99	8	99	Salix	Salix	TRSH
Niemeyer_a19	123	7	123	Larix	Larix/Pseudotsuga	TRSH
Niemeyer_a19	740	2	531	Cassiope	Erica ciliaris-type	DWAR
Niemeyer_a19	5	160	5	Alnus	Alnus	TRSH
Niemeyer_a19	12	162	12	Betula	Betula	TRSH
Niemeyer_a19	33	80	33	Cyperaceae	Cyperaceae	HERB
Niemeyer_a19	112	1	112	Thalictrum	Thalictrum	HERB
Niemeyer_a19	7	3	7	Artemisia	Artemisia	HERB
Niemeyer_a19	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Niemeyer_a19	540	5	540	Vaccinium	Vaccinium	TRSH
Niemeyer_a19	1944	8	1944	Pinaceae	Pinaceae	TRSH
Niemeyer_a19	13	5	13	Brassicaceae	Brassicaceae	HERB
Niemeyer_a19	41	2	41	Fabaceae	Fabaceae	HERB
Niemeyer_a19	62	4	62	Liliaceae	Liliaceae-type	HERB
Niemeyer_a19	2902	324	2902	Marker, found	Marker (counted)	NOPO
Niemeyer_a19	139	2	139	Polemonium	Polemonium	HERB
Niemeyer_a19	630	5	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Niemeyer_a19	753	1	753	Pedicularis	Pedicularis	HERB
Niemeyer_a19	81	5	81	Populus	Populus	TRSH
Niemeyer_a19	626	2	512	Potentilla-type	Potentilla-type	HERB
Niemeyer_a19	1230	1	133	Senecio-type	Senecio-type	HERB
Niemeyer_a19	1258	2	1258	Ledum	Ledum palustre	DWAR
Niemeyer_a19	2899	2	2899	Rhinanthus-group	Rhinanthus-type/Veronica-type	HERB
Niemeyer_a19	2925	1	235	Saussurea-type	Saussurea-type	HERB
Niemeyer_a19	3003	1	2868	Ranunculus arvensis-type	Ranunculus arvensis-type	HERB
Niemeyer_a19	3005	1	1306	Parnassia	Parnassia palustris	HERB
Niemeyer_a19	92	6	92	Rosaceae	Rosaceae	TRSH
