samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Knaap_a53	560	1	321	Abies	Abies	TRSH
Knaap_a53	943	1	3	Achillea-type	Matricaria-type	HERB
Knaap_a53	585	1	585	Aconitum	Aconitum	HERB
Knaap_a53	155	4	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Knaap_a53	561	70	129	Alnus viridis	Alnus viridis	TRSH
Knaap_a53	3570	2	1459	Arnica montana	Bidens-type	HERB
Knaap_a53	7	3	7	Artemisia	Artemisia	HERB
Knaap_a53	12	14	12	Betula	Betula	TRSH
Knaap_a53	3646	2	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Knaap_a53	3650	1	3650	Caltha-type	Caltha-type	HERB
Knaap_a53	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Knaap_a53	19	2	19	Castanea sativa	Castanea sativa	TRSH
Knaap_a53	2558	1	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Knaap_a53	3824	3	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Knaap_a53	3854	8	3854	Counted exote	Counted exote	NOPO
Knaap_a53	1386	5	219	Dryopteris dilatata-type	Dryopteris dilatata	VACR
Knaap_a53	192	9	42	Fagus	Fagus	TRSH
Knaap_a53	47	7	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Knaap_a53	1783	1	49	Genista-type	Genista-type	TRSH
Knaap_a53	1067	3	607	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB
Knaap_a53	1219	1	649	Geum-type	Geum-type	HERB
Knaap_a53	1601	106	80	Gramineae	Poaceae	HERB
Knaap_a53	52	1	52	Helianthemum	Helianthemum	HERB
Knaap_a53	58	6	58	Juniperus	Juniperus communis-type	TRSH
Knaap_a53	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Knaap_a53	4127	2	4127	Ligusticum mutellina	Ligusticum mutellina	HERB
Knaap_a53	611	1	611	Lotus-type	Lotus-type	HERB
Knaap_a53	2111	18583	1293	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO
Knaap_a53	4163	2	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Knaap_a53	2573	1	67	Odontites-type	Odontites-type	HERB
Knaap_a53	573	42	124	Pinus cembra	Pinus cembra-type	TRSH
Knaap_a53	4307	87	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
Knaap_a53	2577	10	64	Plantago alpina-type	Plantago maritima-type	HERB
Knaap_a53	1075	2	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Knaap_a53	626	6	512	Potentilla-type	Potentilla-type	HERB
Knaap_a53	3029	1	2580	Primula farinosa-type	Primula farinosa-type	HERB
Knaap_a53	189	8	189	Quercus	Quercus	TRSH
Knaap_a53	480	1	480	Rhododendron	Rhododendron	TRSH
Knaap_a53	93	1	93	Rubiaceae	Rubiaceae	HERB
Knaap_a53	141	2	141	Rubus	Rubus	TRSH
Knaap_a53	634	5	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Knaap_a53	2378	1	2378	Sambucus racemosa	Sambucus racemosa	TRSH
Knaap_a53	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Knaap_a53	133	6	133	Senecio	Senecio-type	HERB
Knaap_a53	187	3	187	Tilia	Tilia	TRSH
Knaap_a53	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Knaap_a53	652	1	652	Urtica	Urtica	HERB
Knaap_a53	4725	41	4725	Vaccinium	Vaccinium	DWAR
Knaap_a53	31	10	31	Corylus avellana	Corylus	TRSH
Knaap_a53	40	1	40	Euphorbia	Euphorbia	HERB
Knaap_a53	112	2	112	Thalictrum	Thalictrum	HERB
Knaap_a53	126	142	126	Picea	Picea	TRSH
Knaap_a53	442	3	68	Olea	Olea europaea	TRSH
Knaap_a53	473	2	473	Melampyrum	Melampyrum	HERB
Knaap_a53	597	2	11	Aster-type	Aster-type	HERB
Knaap_a53	630	21	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Knaap_a53	874	1	185	Selaginella selaginoides	Selaginella selaginoides	VACR
Knaap_a53	3606	1	631	Bartsia-type	Rhinanthus-type	HERB
Knaap_a53	3868	12	3868	Cyperaceae	Cyperaceae	AQUA
Knaap_a53	4193	8	146	Monolete fern spores	Monolete fern spores	VACR
Knaap_a53	4441	5	4440	Ranunculus aconitifolius-type	Ranunculus sceleratus-type	HERB
Knaap_a53	4515	2	251	Rumex obtusifolius-type	Rumex crispus-type	HERB
