samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Furlanetto_a12	554	1	362	Glomus	Glomus	FUNG
Furlanetto_a12	686	1	686	mandibola di chironomide	Chironomidae: mandible	INVE
Furlanetto_a12	687	32	687	Assulina	Assulina	RHIZ
Furlanetto_a12	688	6	688	Charcoal 10-50	Charcoal 10-50¦m	CHAR
Furlanetto_a12	689	1	689	Charcoal >50	Charcoal >50µm	CHAR
Furlanetto_a12	690	75	690	Conc charcoal 10-50	Charcoal 10-50¦m concentration	CHAR
Furlanetto_a12	691	13	691	Conc charcoal 50-250	Charcoal 50-250µm concentration	CHAR
Furlanetto_a12	559	222	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Furlanetto_a12	692	55752	692	Lycopodium (added)	Lycopodium (added)	NOPO
Furlanetto_a12	694	20	693	Sample quantity (cm3)	Volume of sample (cm3)	NOPO
Furlanetto_a12	695	7572	695	Pollen concentration	Concentration pollen	NOPO
Furlanetto_a12	6	3	6	Apiaceae	Apiaceae	HERB
Furlanetto_a12	12	13	12	Betula	Betula	TRSH
Furlanetto_a12	13	7	13	Brassicaceae	Brassicaceae	HERB
Furlanetto_a12	14	2	14	Bupleurum	Bupleurum	HERB
Furlanetto_a12	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Furlanetto_a12	33	17	33	Cyperaceae	Cyperaceae	HERB
Furlanetto_a12	34	1	34	Daphne	Daphne	TRSH
Furlanetto_a12	38	12	38	Erica	Erica	TRSH
Furlanetto_a12	54	4	54	Hypericum	Hypericum	HERB
Furlanetto_a12	57	3	57	Juglans	Juglans	TRSH
Furlanetto_a12	58	18	58	Juniperus	Juniperus communis-type	TRSH
Furlanetto_a12	99	3	99	Salix	Salix	TRSH
Furlanetto_a12	101	1	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Furlanetto_a12	123	5	123	Larix	Larix/Pseudotsuga	TRSH
Furlanetto_a12	126	13	126	Picea	Picea	TRSH
Furlanetto_a12	135	4	135	Ranunculaceae	Ranunculaceae	HERB
Furlanetto_a12	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Furlanetto_a12	168	1	168	Plantaginaceae	Plantaginaceae	HERB
Furlanetto_a12	187	1	187	Tilia	Tilia	TRSH
Furlanetto_a12	192	5	42	Fagus	Fagus	TRSH
Furlanetto_a12	201	33	31	Corylus	Corylus	TRSH
Furlanetto_a12	221	2	60	Plantago lanceolata type	Plantago lanceolata-type	HERB
Furlanetto_a12	441	5	19	Castanea	Castanea sativa	TRSH
Furlanetto_a12	447	3	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Furlanetto_a12	480	3	480	Rhododendron	Rhododendron	TRSH
Furlanetto_a12	540	7	540	Vaccinium	Vaccinium	TRSH
Furlanetto_a12	560	1	321	Abies	Abies	TRSH
Furlanetto_a12	561	35	129	Alnus viridis	Alnus viridis	TRSH
Furlanetto_a12	562	2	155	Alnus glutinosa/A. incana	Alnus glutinosa-type	TRSH
Furlanetto_a12	563	2	16	Carpinus betulus	Carpinus betulus	TRSH
Furlanetto_a12	568	9	47	Fraxinus exc. type	Fraxinus excelsior-type	TRSH
Furlanetto_a12	572	11	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Furlanetto_a12	573	2	124	Pinus cembra	Pinus cembra-type	TRSH
Furlanetto_a12	575	64	125	Pinus sylvestris/mugo type	Pinus sylvestris-type	TRSH
Furlanetto_a12	578	5	86	Quercus robur type	Quercus robur-type	TRSH
Furlanetto_a12	579	1	85	Quercus ilex	Quercus ilex-type	TRSH
Furlanetto_a12	585	1	585	Aconitum	Aconitum	HERB
Furlanetto_a12	586	1	586	Ambrosia	Ambrosia	HERB
Furlanetto_a12	593	2	592	Astrantia type	Astrantia-type	HERB
Furlanetto_a12	594	1	10	Astragalus type	Astragalus-type	HERB
Furlanetto_a12	597	8	11	Aster-type	Aster-type	HERB
Furlanetto_a12	599	1	483	Phyteuma	Phyteuma-type	HERB
Furlanetto_a12	602	4	483	Campanula	Phyteuma-type	HERB
Furlanetto_a12	616	2	30	Plantago coronopus type	Plantago coronopus-type	HERB
Furlanetto_a12	622	116	80	Poaceae_min 37	Poaceae	HERB
Furlanetto_a12	623	137	80	Poaceae_37-47	Poaceae	HERB
Furlanetto_a12	624	5	80	Poaceae mag 47 anulus min 11	Poaceae	HERB
Furlanetto_a12	629	1	274	Ranunculus	Ranunculus-type	HERB
Furlanetto_a12	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Furlanetto_a12	631	1	631	Rhinanthus-type	Rhinanthus-type	HERB
Furlanetto_a12	634	2	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Furlanetto_a12	635	6	635	Rumex scutatus type	Rumex scutatus-type	HERB
Furlanetto_a12	643	3	103	Scrophularia type	Scrophularia-type	HERB
Furlanetto_a12	651	1	205	Cannabis/Humulus	Humulus/Cannabis	HERB
Furlanetto_a12	653	9	653	Verbascum	Verbascum	HERB
Furlanetto_a12	665	4	146	Polypodiaceae (spore monolete undiff.)	Monolete fern spores	VACR
