samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c265	Abies	Abies	TRSH	16	2.1304927
Novenko_c265	Alnus	Alnus	TRSH	8	1.0652463
Novenko_c265	Betula alba	Betula pubescens-type	TRSH	77	10.252996
Novenko_c265	Picea	Picea	TRSH	303	40.346205
Novenko_c265	Pinus sylvestris	Pinus sylvestris-type	TRSH	130	17.310253
Novenko_c265	Quercus	Quercus	TRSH	1	0.13315579
Novenko_c265	Rosaceae	Rosaceae	TRSH	1	0.13315579
Novenko_c265	Tilia	Tilia	TRSH	72	9.587217
Novenko_c265	Ulmus	Ulmus/Zelkova	TRSH	1	0.13315579
Novenko_c265	Artemisia	Artemisia	HERB	1	0.13315579
Novenko_c265	Asteraceae	Asteraceae	HERB	1	0.13315579
Novenko_c265	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.13315579
Novenko_c265	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.26631158
Novenko_c265	Cyperaceae	Cyperaceae	HERB	1	0.13315579
Novenko_c265	Fabaceae	Fabaceae	HERB	1	0.13315579
Novenko_c265	Onagraceae	Onagraceae	HERB	1	0.13315579
Novenko_c265	Poaceae	Poaceae	HERB	1	0.13315579
Novenko_c265	Ranunculaceae	Ranunculaceae	HERB	1	0.13315579
Novenko_c265	Huperzia selago	Huperzia selago	VACR	1	0.13315579
Novenko_c265	Lycopodium clavatum	Lycopodium clavatum	VACR	1	0.13315579
Novenko_c265	Polypodiaceae	Monolete fern spores	VACR	130	17.310253
