samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Niemeyer_a4	727	4	94	Rumex	Rumex/Oxyria	HERB
Niemeyer_a4	80	26	80	Poaceae	Poaceae	HERB
Niemeyer_a4	99	3	99	Salix	Salix	TRSH
Niemeyer_a4	740	5	531	Cassiope	Erica ciliaris-type	DWAR
Niemeyer_a4	5	74	5	Alnus	Alnus	TRSH
Niemeyer_a4	12	239	12	Betula	Betula	TRSH
Niemeyer_a4	33	174	33	Cyperaceae	Cyperaceae	HERB
Niemeyer_a4	112	1	112	Thalictrum	Thalictrum	HERB
Niemeyer_a4	7	8	7	Artemisia	Artemisia	HERB
Niemeyer_a4	540	9	540	Vaccinium	Vaccinium	TRSH
Niemeyer_a4	1944	14	1944	Pinaceae	Pinaceae	TRSH
Niemeyer_a4	92	5	92	Rosaceae	Rosaceae	TRSH
Niemeyer_a4	13	6	13	Brassicaceae	Brassicaceae	HERB
Niemeyer_a4	41	2	41	Fabaceae	Fabaceae	HERB
Niemeyer_a4	81	1	81	Populus	Populus	TRSH
Niemeyer_a4	947	1	21	Cerastium-type	Cerastium-type	HERB
Niemeyer_a4	2902	233	2902	Marker, found	Marker (counted)	NOPO
Niemeyer_a4	493	2	493	Valeriana	Valeriana	HERB
Niemeyer_a4	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Niemeyer_a4	753	2	753	Pedicularis	Pedicularis	HERB
Niemeyer_a4	626	2	512	Potentilla-type	Potentilla-type	HERB
