samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b88	Abies sibirica	Abies sibirica	TRSH	5	0.75301205
Lapteva_b88	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	5	0.75301205
Lapteva_b88	Betula sect. Albae	Betula pubescens-type	TRSH	100	15.060241
Lapteva_b88	Ericaceae	Ericales (tetrad)	DWAR	4	0.60240964
Lapteva_b88	Picea	Picea	TRSH	67	10.090361
Lapteva_b88	Pinus sibirica=Pinus s/g Haploxylon	Pinus cembra-type	TRSH	6	0.90361446
Lapteva_b88	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	286	43.072289
Lapteva_b88	Rosaceae	Rosaceae	TRSH	7	1.0542169
Lapteva_b88	Salix	Salix	TRSH	2	0.30120482
Lapteva_b88	Ulmus	Ulmus/Zelkova	TRSH	5	0.75301205
Lapteva_b88	Artemisia	Artemisia	HERB	9	1.3554217
Lapteva_b88	Asteraceae/Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.15060241
Lapteva_b88	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.15060241
Lapteva_b88	Cyperaceae	Cyperaceae	HERB	18	2.7108434
Lapteva_b88	Poaceae	Poaceae	HERB	11	1.6566265
Lapteva_b88	Ranunculaceae	Ranunculaceae	HERB	1	0.15060241
Lapteva_b88	Lycopodium clavatum-type	Lycopodium clavatum-type	VACR	1	0.15060241
Lapteva_b88	Polypodiophyta	Monolete fern spores	VACR	3	0.45180723
Lapteva_b88	Sphagnum	Sphagnum	BRYO	132	19.879518
