samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Desprat_a19	971	204	881	Exotic	Exotics (counted)	NOPO
Desprat_a19	75	257	75	Pinus	Pinus	TRSH
Desprat_a19	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Desprat_a19	1906	9	86	Quercus deciduous  type	Quercus robur-type	TRSH
Desprat_a19	24	169	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Desprat_a19	27	4	27	Cistus	Cistus	TRSH
Desprat_a19	77	35	77	Pistacia	Pistacia	TRSH
Desprat_a19	442	14	68	Olea	Olea europaea	TRSH
Desprat_a19	7	1	7	Artemisia	Artemisia	HERB
Desprat_a19	13	15	13	Brassicaceae	Brassicaceae	HERB
Desprat_a19	1871	16	1242	Taraxacum	Crepis-type	HERB
Desprat_a19	1911	1	3	Anthemis  type	Matricaria-type	HERB
Desprat_a19	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Desprat_a19	80	17	80	Poaceae	Poaceae	HERB
Desprat_a19	102	3	102	Scabiosa	Scabiosa	HERB
Desprat_a19	1922	9	998	Xbroken	Indeterminable: broken	INUN
Desprat_a19	1923	1	1923	Xhidden	Indeterminable: hidden	INUN
Desprat_a19	92	11	92	Rosaceae	Rosaceae	TRSH
Desprat_a19	509	1	509	Myrtus	Myrtus communis	TRSH
Desprat_a19	724	1	270	Plantago	Plantago	HERB
Desprat_a19	1908	1	85	Quercus evergreen  type	Quercus ilex-type	TRSH
Desprat_a19	1910	2	36	Ephedra fragilis  type	Ephedra fragilis-type	TRSH
Desprat_a19	1912	1	11	Aster  type	Aster-type	HERB
Desprat_a19	1914	1	29	Centaurea nigra  type	Centaurea nigra-type	HERB
Desprat_a19	1915	8	227	Mercurialis  type	Mercurialis	HERB
