samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_a73	560	49	321	Abies	Abies	TRSH
Lapteva_a73	155	9	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Lapteva_a73	6	4	6	Apiaceae	Apiaceae	HERB
Lapteva_a73	7	9	7	Artemisia	Artemisia	HERB
Lapteva_a73	147	8	147	Bryales	Bryophyte spores	BRYO
Lapteva_a73	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lapteva_a73	3822	3	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Lapteva_a73	3868	24	3868	Cyperaceae	Cyperaceae	AQUA
Lapteva_a73	4077	23	655	Indeterminable: undiff.	Indeterminable: undiff.	INUN
Lapteva_a73	182	3	182	Lycopodium clavatum-type	Lycopodium clavatum-type	VACR
Lapteva_a73	4409	205	146	Pteridophyta undiff.	Monolete fern spores	VACR
Lapteva_a73	135	3	135	Ranunculaceae	Ranunculaceae	HERB
Lapteva_a73	144	12	144	Sphagnum	Sphagnum	BRYO
Lapteva_a73	153	7	153	Tilia cordata-type	Tilia cordata-type	TRSH
Lapteva_a73	4709	7	154	Ulmus glabra-type	Ulmus/Zelkova	TRSH
Lapteva_a73	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_a73	80	37	80	Poaceae	Poaceae	HERB
Lapteva_a73	99	6	99	Salix	Salix	TRSH
Lapteva_a73	126	280	126	Picea	Picea	TRSH
Lapteva_a73	158	3	158	Caprifoliaceae	Caprifoliaceae	TRSH
Lapteva_a73	788	125	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Lapteva_a73	1160	2	1160	Oxalis acetosella	Oxalis acetosella	HERB
Lapteva_a73	2115	165	128	Betula pubescens-type	Betula pubescens-type	TRSH
Lapteva_a73	3824	2	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
