samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a341	Abies	Abies	TRSH		3.18
Tarasov_a341	Alnus	Alnus	TRSH		2.83
Tarasov_a341	Betula	Betula	TRSH		36.04
Tarasov_a341	Carpinus	Carpinus betulus	TRSH		0.35
Tarasov_a341	Corylus	Corylus	TRSH		0.35
Tarasov_a341	Fraxinus	Fraxinus	TRSH		0.71
Tarasov_a341	Juglans	Juglans	TRSH		3.18
Tarasov_a341	Picea	Picea	TRSH		7.42
Tarasov_a341	Pinus	Pinus	TRSH		31.1
Tarasov_a341	Quercus deciduous	Quercus robur-type	TRSH		6.01
Tarasov_a341	Salix	Salix	TRSH		6.01
Tarasov_a341	Tilia	Tilia	TRSH		1.41
Tarasov_a341	Ulmus	Ulmus/Zelkova	TRSH		1.41
