samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c294	Alnus	Alnus	TRSH	5	0.9380863
Novenko_c294	Betula alba	Betula pubescens-type	TRSH	130	24.390244
Novenko_c294	Corylus	Corylus	TRSH	3	0.56285178
Novenko_c294	Ericaceae	Ericales (tetrad)	DWAR	2	0.37523452
Novenko_c294	Picea	Picea	TRSH	10	1.8761726
Novenko_c294	Pinus sylvestris	Pinus sylvestris-type	TRSH	370	69.418386
Novenko_c294	Quercus	Quercus	TRSH	4	0.75046904
Novenko_c294	Rosaceae	Rosaceae	TRSH	3	0.56285178
Novenko_c294	Tilia	Tilia	TRSH	2	0.37523452
Novenko_c294	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.18761726
Novenko_c294	Poaceae	Poaceae	HERB	2	0.37523452
Novenko_c294	Rumex	Rumex/Oxyria	HERB	1	0.18761726
