samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Matthias_b41	75	431	75	Pinus	Pinus	TRSH
Matthias_b41	189	91	189	Quercus	Quercus	TRSH
Matthias_b41	5	63	5	Alnus	Alnus	TRSH
Matthias_b41	12	199	12	Betula	Betula	TRSH
Matthias_b41	16	17	16	Carpinus	Carpinus betulus	TRSH
Matthias_b41	201	7	31	Corylus	Corylus	TRSH
Matthias_b41	1406	3	153	Tilia cordata	Tilia cordata-type	TRSH
Matthias_b41	99	2	99	Salix	Salix	TRSH
Matthias_b41	126	9	126	Picea	Picea	TRSH
Matthias_b41	154	4	154	Ulmus	Ulmus/Zelkova	TRSH
Matthias_b41	2	1	2	Acer	Acer campestre-type	TRSH
Matthias_b41	81	1	81	Populus	Populus	TRSH
Matthias_b41	190	2	190	Fraxinus	Fraxinus	TRSH
Matthias_b41	58	1	58	Juniperus	Juniperus communis-type	TRSH
Matthias_b41	198	2	111	Taxus	Taxus baccata	TRSH
Matthias_b41	441	1	19	Castanea	Castanea sativa	TRSH
Matthias_b41	17	3	17	Carya	Carya	TRSH
Matthias_b41	33	10	33	Cyperaceae	Cyperaceae	HERB
Matthias_b41	80	54	80	Poaceae	Poaceae	HERB
Matthias_b41	801	20	256	Secale	Secale cereale	HERB
Matthias_b41	949	17	258	Hordeum-type	Hordeum-type	HERB
Matthias_b41	1215	1	1111	Avena-type	Avena-type	HERB
Matthias_b41	652	9	652	Urtica	Urtica	HERB
Matthias_b41	1061	9	763	Cannabaceae	Cannabaceae	TRSH
Matthias_b41	1233	6	1199	Triticum-type	Triticum-type	HERB
Matthias_b41	13	5	13	Brassicaceae	Brassicaceae	HERB
Matthias_b41	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Matthias_b41	7	8	7	Artemisia	Artemisia	HERB
Matthias_b41	634	6	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Matthias_b41	2582	15	95	Rumex acetosella-type	Rumex acetosa-type	HERB
Matthias_b41	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Matthias_b41	1421	1	228	Ambrosia-type	Ambrosia/Xanthium	HERB
Matthias_b41	3014	2	134	Fenestrate undifferentiated	Asteraceae	HERB
Matthias_b41	56	1	56	Jasione	Jasione montana-type	HERB
Matthias_b41	581	2	457	Calluna	Calluna vulgaris	TRSH
Matthias_b41	630	2	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Matthias_b41	821	1	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Matthias_b41	3018	1	2371	Ranunculus arvensis-group	Ranunculus arvensis	HERB
Matthias_b41	115	1	115	Trifolium	Trifolium-type	HERB
Matthias_b41	192	57	42	Fagus	Fagus	TRSH
Matthias_b41	209	3	209	Viscum	Viscum	TRSH
Matthias_b41	560	2	321	Abies	Abies	TRSH
Matthias_b41	1407	1	1407	Tilia platyphyllos	Tilia platyphyllos-type	TRSH
Matthias_b41	2336	6	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Matthias_b41	3006	4	490	Sorbus-group	Rosaceae (non-operculate)	TRSH
