samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a468	Abies	Abies	TRSH		14.93
Tarasov_a468	Alnus	Alnus	TRSH		8.71
Tarasov_a468	Betula	Betula	TRSH		22.4
Tarasov_a468	Corylus	Corylus	TRSH		0.78
Tarasov_a468	Fraxinus	Fraxinus	TRSH		0.16
Tarasov_a468	Juglans	Juglans	TRSH		0.16
Tarasov_a468	Picea	Picea	TRSH		17.26
Tarasov_a468	Pinus	Pinus	TRSH		29.08
Tarasov_a468	Quercus deciduous	Quercus robur-type	TRSH		3.58
Tarasov_a468	Salix	Salix	TRSH		0.16
Tarasov_a468	Tilia	Tilia	TRSH		0.93
Tarasov_a468	Ulmus	Ulmus/Zelkova	TRSH		1.71
Tarasov_a468	Viburnum	Viburnum	TRSH		0.16
