samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_b58	126	41	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_b58	560	18	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_b58	2218	140	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_b58	2219	110	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_b58	12	79	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_b58	5	10	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_b58	99	1	99	Salix	Salix	TRSH
Mikishin-Gvozdeva_b58	154	17	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_b58	57	12	57	Juglans	Juglans	TRSH
Mikishin-Gvozdeva_b58	16	2	16	Carpinus	Carpinus betulus	TRSH
Mikishin-Gvozdeva_b58	187	1	187	Tilia	Tilia	TRSH
Mikishin-Gvozdeva_b58	201	4	31	Corylus	Corylus	TRSH
Mikishin-Gvozdeva_b58	33	76	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_b58	80	22	80	Poaceae	Poaceae	HERB
Mikishin-Gvozdeva_b58	92	2	92	Rosaceae	Rosaceae	TRSH
Mikishin-Gvozdeva_b58	7	42	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_b58	134	3	134	Asteraceae	Asteraceae	HERB
Mikishin-Gvozdeva_b58	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mikishin-Gvozdeva_b58	138	4	138	Polygonaceae	Polygonaceae	HERB
Mikishin-Gvozdeva_b58	638	4	474	Sanguisorba	Sanguisorba officinalis	HERB
Mikishin-Gvozdeva_b58	41	1	41	Fabaceae	Fabaceae	HERB
Mikishin-Gvozdeva_b58	799	1	799	Primulaceae	Primulaceae	HERB
Mikishin-Gvozdeva_b58	2248	2	1526	Trapa natans	Trapa natans	AQUA
Mikishin-Gvozdeva_b58	658	8	176	Sparganium	Sparganium-type	AQUA
Mikishin-Gvozdeva_b58	2249	1	2249	Nelumbo	Nelumbo	AQVP
Mikishin-Gvozdeva_b58	144	2	144	Sphagnum	Sphagnum	BRYO
Mikishin-Gvozdeva_b58	146	26	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_b58	1555	7	465	Osmunda	Osmunda regalis	VACR
Mikishin-Gvozdeva_b58	173	5	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Mikishin-Gvozdeva_b58	189	100	189	Quercus	Quercus	TRSH
