samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a93	Alnus	Alnus	TRSH	3	0.52264808
Bjune_a93	Betula	Betula	TRSH	218	37.979094
Bjune_a93	Empetrum nigrum	Empetrum nigrum	DWAR	10	1.7421603
Bjune_a93	Ericaceae-type	Ericales (tetrad)	DWAR	5	0.87108014
Bjune_a93	Juniperus communis	Juniperus communis-type	TRSH	20	3.4843206
Bjune_a93	Picea	Picea	TRSH	3	0.52264808
Bjune_a93	Pinus sylvestris	Pinus sylvestris-type	TRSH	270	47.038328
Bjune_a93	Rosaceae undiff.	Rosaceae	TRSH	1	0.17421603
Bjune_a93	Salix undiff.	Salix	TRSH	2	0.34843206
Bjune_a93	Vaccinium-type	Vaccinium-type	DWAR	3	0.52264808
Bjune_a93	Melampyrum	Melampyrum	HERB	2	0.34843206
Bjune_a93	Gramineae undiff.	Poaceae	HERB	8	1.3937282
Bjune_a93	Rubus chamaemorus	Rubus chamaemorus	HERB	1	0.17421603
Bjune_a93	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	1	0.17421603
Bjune_a93	Equisetum	Equisetum	VACR	1	0.17421603
Bjune_a93	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	1	0.17421603
Bjune_a93	Sphagnum	Sphagnum	BRYO	25	4.3554007
Bjune_a93	Botryococcus	Botryococcus	ALGA	35	6.097561
Bjune_a93	Carex-type	Carex	AQUA	6	1.0452962
Bjune_a93	Cyperaceae undiff.	Cyperaceae	AQUA	3	0.52264808
Bjune_a93	Pediastrum	Pediastrum	ALGA	1	0.17421603
Bjune_a93	Indeterminable: corroded	Indeterminable: corroded	INUN	3	
Bjune_a93	Indeterminable: crumpled	Indeterminable: crumpled	INUN	1	
Bjune_a93	Pinus: stomata	Pinus: stomata	MACR	1	
