samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fall_a18	589	1	3	Anthemis-type	Matricaria-type	HERB
Fall_a18	6	4	6	Apiaceae	Apiaceae	HERB
Fall_a18	7	35	7	Artemisia	Artemisia	HERB
Fall_a18	13	1	13	Brassicaceae	Brassicaceae	HERB
Fall_a18	1381	1	1381	Carduus-type	Carduus-type	HERB
Fall_a18	18	7	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Fall_a18	24	210	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Fall_a18	26	1	26	Cistaceae	Cistaceae	HERB
Fall_a18	201	6	31	Corylus	Corylus	TRSH
Fall_a18	39	5	39	Eucalyptus	Eucalyptus	TRSH
Fall_a18	4078	220	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Fall_a18	58	24	58	Juniperus	Juniperus communis-type	TRSH
Fall_a18	62	2	62	Liliaceae	Liliaceae-type	HERB
Fall_a18	442	34	68	Olea	Olea europaea	TRSH
Fall_a18	2575	28	41	Papilionaceae	Fabaceae	HERB
Fall_a18	75	7	75	Pinus	Pinus	TRSH
Fall_a18	724	155	270	Plantago	Plantago	HERB
Fall_a18	80	39	80	Poaceae	Poaceae	HERB
Fall_a18	4394	1	101	Poterium-type	Sanguisorba minor-type	HERB
Fall_a18	189	1	189	Quercus	Quercus	TRSH
Fall_a18	4664	4	4664	Thymelaeaceae	Thymelaeaceae	DWAR
Fall_a18	711	33	160	Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Fall_a18	969	26	177	Unknown	Indeterminable: unknown	INUN
Fall_a18	500	3	414	Tamarix	Tamarix	TRSH
Fall_a18	710	9	25	Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Fall_a18	1065	19	22	Cerealia-type	Cerealia-type	HERB
Fall_a18	3534	2	936	Anchusa-type	Anchusa/Pulmonaria	HERB
Fall_a18	3683	3	267	Centaurea-type	Centaurea	HERB
