samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_g11	1376	29	5	Alnus undiff.	Alnus	TRSH
Kolaczek_g11	1377	2	586	Ambrosia-type	Ambrosia	HERB
Kolaczek_g11	7	28	7	Artemisia	Artemisia	HERB
Kolaczek_g11	597	2	11	Aster-type	Aster-type	HERB
Kolaczek_g11	1110	1	215	Athyrium	Athyrium filix-femina	VACR
Kolaczek_g11	1215	3	1111	Avena-type	Avena-type	HERB
Kolaczek_g11	13	7	13	Brassicaceae	Brassicaceae	HERB
Kolaczek_g11	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Kolaczek_g11	457	1	457	Calluna vulgaris	Calluna vulgaris	TRSH
Kolaczek_g11	563	31	16	Carpinus betulus	Carpinus betulus	TRSH
Kolaczek_g11	822	22	22	Cerealia undiff.	Cerealia-type	HERB
Kolaczek_g11	31	8	31	Corylus avellana	Corylus	TRSH
Kolaczek_g11	42	9	42	Fagus sylvatica	Fagus	TRSH
Kolaczek_g11	47	6	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Kolaczek_g11	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Kolaczek_g11	783	12	783	Picea abies	Picea abies-type	TRSH
Kolaczek_g11	1390	1	1390	Lysimachia nemorum	Lysimachia nemorum	HERB
Kolaczek_g11	1394	2	1163	Phacelia	Phacelia	HERB
Kolaczek_g11	1395	534.5	125	Pinus sylvestris type	Pinus sylvestris-type	TRSH
Kolaczek_g11	605	1	93	Galium-type	Rubiaceae	HERB
Kolaczek_g11	60	5	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Kolaczek_g11	79	1	79	Plantago major	Plantago major	HERB
Kolaczek_g11	81	4	81	Populus	Populus	TRSH
Kolaczek_g11	87	1	87	Ranunculus acris type	Ranunculus acris-type	HERB
Kolaczek_g11	189	44	189	Quercus	Quercus	TRSH
Kolaczek_g11	144	11	144	Sphagnum	Sphagnum	BRYO
Kolaczek_g11	256	4	256	Secale cereale	Secale cereale	HERB
Kolaczek_g11	1189	1	1189	Scheuchzeria palustris	Scheuchzeria palustris	HELO
Kolaczek_g11	1398	2	96	Rumex acetosella-type	Rumex acetosella	HERB
Kolaczek_g11	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Kolaczek_g11	942	1	942	Vaccinium-type	Vaccinium-type	TRSH
Kolaczek_g11	1406	9	153	Tilia cordata	Tilia cordata-type	TRSH
Kolaczek_g11	1408	1	1286	Typha latifolia	Typha angustifolia	HELO
Kolaczek_g11	429	44	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_g11	634	9	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Kolaczek_g11	825	2	220	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR
Kolaczek_g11	1380	87	12	Betula undiff.	Betula	TRSH
Kolaczek_g11	1387	1	146	Filicales monoletae	Monolete fern spores	VACR
Kolaczek_g11	1399	2	251	Rumex obtusifolius	Rumex crispus-type	HERB
Kolaczek_g11	1400	4	99	Salix undiff.	Salix	TRSH
Kolaczek_g11	1401	2	583	Sambucus nigra/S. racemosa	Sambucus nigra/S. racemosa	TRSH
Kolaczek_g11	1409	18	652	Urtica undiff.	Urtica	HERB
