samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
AlbaSanchez_a133	484	1	269	Fabaceae undiff.	Fabaceae undiff.	HERB
AlbaSanchez_a133	559	2	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
AlbaSanchez_a133	74	5	74	Phillyrea	Phillyrea	TRSH
AlbaSanchez_a133	426	46	340	Cedrus atlantica	Cedrus	TRSH
AlbaSanchez_a133	427	208	85	Quercus evergreen	Quercus ilex-type	TRSH
AlbaSanchez_a133	433	1	433	Genisteae	Genista-group	TRSH
AlbaSanchez_a133	436	1	203	Juniperus t.	Juniperus-type	TRSH
AlbaSanchez_a133	437	1	86	Quercus deciduous	Quercus robur-type	TRSH
AlbaSanchez_a133	442	7	68	Olea	Olea europaea	TRSH
AlbaSanchez_a133	452	3	30	Plantago coronopus t.	Plantago coronopus-type	HERB
