samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_b29	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Lapteva_b29	149	12	149	Abies sibirica	Abies sibirica	TRSH
Lapteva_b29	126	100	126	Picea	Picea	TRSH
Lapteva_b29	150	138	125	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH
Lapteva_b29	128	165	128	Betula sect. Albae	Betula pubescens-type	TRSH
Lapteva_b29	153	10	153	Tilia cordata-type	Tilia cordata-type	TRSH
Lapteva_b29	80	11	80	Poaceae	Poaceae	HERB
Lapteva_b29	33	3	33	Cyperaceae	Cyperaceae	HERB
Lapteva_b29	7	17	7	Artemisia	Artemisia	HERB
Lapteva_b29	160	1	160	Asteraceae/Asteroideae	Asteraceae subf. Asteroideae	HERB
Lapteva_b29	18	5	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lapteva_b29	171	3	112	Ranunculaceae/Thalictrum-type	Thalictrum	HERB
Lapteva_b29	92	2	92	Rosaceae	Rosaceae	TRSH
Lapteva_b29	177	2	177	Pollen gen. indet.	Indeterminable: unknown	INUN
Lapteva_b29	178	24	146	Polypodiophyta	Monolete fern spores	VACR
Lapteva_b29	144	7	144	Sphagnum	Sphagnum	BRYO
Lapteva_b29	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_b29	151	10	124	Pinus sibirica=Pinus s/g Haploxylon	Pinus cembra-type	TRSH
