samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Muller_a15	123	154	123	Larix	Larix/Pseudotsuga	TRSH
Muller_a15	1049	1	125	Pinus diploxylon-type	Pinus sylvestris-type	TRSH
Muller_a15	99	17	99	Salix	Salix	TRSH
Muller_a15	127	76	127	Betula sect. Nanae	Betula nana-type	DWAR
Muller_a15	1050	13	124	Pinus haploxylon-type	Pinus cembra-type	TRSH
Muller_a15	33	16	33	Cyperaceae	Cyperaceae	HERB
Muller_a15	80	5	80	Poaceae	Poaceae	HERB
Muller_a15	2900	2	177	Pollen indeterminata	Indeterminable: unknown	INUN
Muller_a15	2986	12	739	Ericaceae empetrum-type	Empetrum nigrum	DWAR
Muller_a15	2987	54	540	Ericaceae vaccinium-type	Vaccinium	TRSH
Muller_a15	59	1	59	Lamiaceae	Lamiaceae	HERB
Muller_a15	727	1	94	Rumex	Rumex/Oxyria	HERB
Muller_a15	92	1	92	Rosaceae	Rosaceae	TRSH
Muller_a15	2344	6	2344	Microthyrium	Microthyrium	FUNG
Muller_a15	2997	2	177	scalariform perforation plate	Indeterminable: unknown	INUN
Muller_a15	2981	2	2771	Stomata	Stomata	VEMI
Muller_a15	2999	27	177	Spores indeterminata	Indeterminable: unknown	INUN
Muller_a15	2970	369	177	Pollen, terrestrial	Indeterminable: unknown	INUN
Muller_a15	145	2	145	Equisetum	Equisetum	VACR
Muller_a15	3000	150	559	Lycopodium spores counted	Lycopodium (counted)	NOPO
Muller_a15	3001	5254	3001	Pollen per unit sediment mass	Pollen per unit sediment mass (/g)	NOPO
Muller_a15	1944	5	1944	Pinaceae	Pinaceae	TRSH
Muller_a15	2962	10	129	Alnus fruticosa	Alnus viridis	TRSH
Muller_a15	2965	1	3	Asteraceae matricaria-type	Matricaria-type	HERB
