samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a714	Alnus	Alnus	TRSH		38.14
Tarasov_a714	Camellia	Camellia	TRSH		0.52
Tarasov_a714	Castanopsis	Castanopsis	TRSH		1.55
Tarasov_a714	Cryptomeria	Cryptomeria-type	TRSH		21.13
Tarasov_a714	Taxodiaceae	Juniperus-type	TRSH		1.03
Tarasov_a714	Myrica	Myrica	TRSH		0.52
Tarasov_a714	Pinus	Pinus	TRSH		7.22
Tarasov_a714	Quercus evergreen	Quercus ilex-type	TRSH		4.12
Tarasov_a714	Quercus deciduous	Quercus robur-type	TRSH		23.2
Tarasov_a714	Ulmus	Ulmus/Zelkova	TRSH		2.58
