samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ryabogina_a212	560	3	321	Abies	Abies	TRSH
Ryabogina_a212	5	12	5	Alnus	Alnus	TRSH
Ryabogina_a212	1448	57	12	Betula or Bet.s.Albae	Betula	TRSH
Ryabogina_a212	126	16	126	Picea	Picea	TRSH
Ryabogina_a212	1451	46	124	Pin._sibirica	Pinus cembra-type	TRSH
Ryabogina_a212	1452	96	125	Pin._sylv.	Pinus sylvestris-type	TRSH
Ryabogina_a212	7	1	7	Artemisia	Artemisia	HERB
Ryabogina_a212	1467	9	24	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB
Ryabogina_a212	33	2	33	Cyperaceae	Cyperaceae	HERB
Ryabogina_a212	80	28	80	Poaceae	Poaceae	HERB
Ryabogina_a212	1098	32	177	Varia	Indeterminable: unknown	INUN
Ryabogina_a212	147	24	147	Bryales	Bryophyte spores	BRYO
Ryabogina_a212	1545	3	143	Lyc.	Lycopodium	VACR
Ryabogina_a212	1557	16	146	Polyp-eae	Monolete fern spores	VACR
Ryabogina_a212	144	11	144	Sphagnum	Sphagnum	BRYO
Ryabogina_a212	1570	53	177	Sp	Indeterminable: unknown	INUN
