samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Nakagawa_a15	2174	2	977	Myrica	Myrica	TRSH
Nakagawa_a15	2221	270	2221	Cryptomeria	Cryptomeria-type	TRSH
Nakagawa_a15	5	1	5	Alnus	Alnus	TRSH
Nakagawa_a15	201	3	31	Corylus	Corylus	TRSH
Nakagawa_a15	192	1	42	Fagus	Fagus	TRSH
Nakagawa_a15	1954	3	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Nakagawa_a15	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Nakagawa_a15	190	1	190	Fraxinus	Fraxinus	TRSH
Nakagawa_a15	2442	15	2442	Castanopsis-Castanea	Fagaceae	TRSH
Nakagawa_a15	2445	1	2445	T-C-C type	Taxaceae/Cephalotaxaceae/Cupressaceae	TRSH
Nakagawa_a15	1950	2	191	Pterocarya	Pterocarya	TRSH
Nakagawa_a15	969	8	177	Unknown	Indeterminable: unknown	INUN
Nakagawa_a15	1601	1	80	Gramineae	Poaceae	HERB
Nakagawa_a15	2461	4	125	Pinus-D	Pinus sylvestris-type	TRSH
Nakagawa_a15	2463	3	75	Pinus-undiff.	Pinus	TRSH
Nakagawa_a15	2464	16	86	Quercus-D	Quercus robur-type	TRSH
Nakagawa_a15	2469	149	998	broken	Indeterminable: broken	INUN
Nakagawa_a15	710	1	25	Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Nakagawa_a15	2466	1	134	Compositae	Asteraceae	HERB
Nakagawa_a15	2468	4	279	spore-trilete	Trilete spore(s)	VACR
Nakagawa_a15	2465	102	85	Quercus-E	Quercus ilex-type	TRSH
