samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Finsinger_a2	155	12	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Finsinger_a2	188	1	188	Buxus	Buxus	TRSH
Finsinger_a2	16	2	16	Carpinus	Carpinus betulus	TRSH
Finsinger_a2	19	34	19	Castanea sativa	Castanea sativa	TRSH
Finsinger_a2	31	13	31	Corylus avellana	Corylus	TRSH
Finsinger_a2	39	3	39	Eucalyptus	Eucalyptus	TRSH
Finsinger_a2	192	4	42	Fagus	Fagus	TRSH
Finsinger_a2	44	5	44	Fraxinus ornus	Fraxinus ornus	TRSH
Finsinger_a2	57	2	57	Juglans	Juglans	TRSH
Finsinger_a2	442	22	68	Olea	Olea europaea	TRSH
Finsinger_a2	572	19	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Finsinger_a2	74	4	74	Phillyrea	Phillyrea	TRSH
Finsinger_a2	77	3	77	Pistacia	Pistacia	TRSH
Finsinger_a2	1226	33	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Finsinger_a2	1051	39	84	Quercus cerris-type	Quercus cerris-type	TRSH
Finsinger_a2	1052	38	85	Quercus ilex-type	Quercus ilex-type	TRSH
Finsinger_a2	2541	2	86	Quercus rob.-pub.-type	Quercus robur-type	TRSH
Finsinger_a2	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Finsinger_a2	187	1	187	Tilia	Tilia	TRSH
Finsinger_a2	122	1	122	Vitis	Vitis	TRSH
Finsinger_a2	942	6	942	Vaccinium-type	Vaccinium-type	TRSH
Finsinger_a2	7	4	7	Artemisia	Artemisia	HERB
Finsinger_a2	2557	2	1124	Chaerophyllum hirsutum-type	Chaerophyllum hirsutum-type	HERB
Finsinger_a2	2558	7	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Finsinger_a2	2560	3	160	Compositae Subfam. Asteroideae	Asteraceae subf. Asteroideae	HERB
Finsinger_a2	482	3	13	Cruciferae	Brassicaceae	HERB
Finsinger_a2	2561	2	25	Compositae Subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Finsinger_a2	1601	47	80	Gramineae	Poaceae	HERB
Finsinger_a2	227	2	227	Mercurialis	Mercurialis	HERB
Finsinger_a2	1075	3	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Finsinger_a2	634	2	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Finsinger_a2	2583	7	18	Sagina	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Finsinger_a2	2590	4	2590	Valeriana dioica-type	Valeriana dioica	HERB
Finsinger_a2	2596	1	214	Polypodium vulgare-type	Polypodium	VACR
Finsinger_a2	481	2	407	Sambucus	Sambucus	TRSH
Finsinger_a2	576	3	340	Cedrus	Cedrus	TRSH
Finsinger_a2	725	1	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Finsinger_a2	828	1	828	Humulus lupulus	Humulus lupulus	HERB
Finsinger_a2	1389	1	10	Lotus-type	Astragalus-type	HERB
Finsinger_a2	1728	34	203	Juniperus	Juniperus-type	TRSH
Finsinger_a2	2537	2	49	Ulex-type	Genista-type	TRSH
