samplename	original_varname	acc_varname	groupid	count	percentage
Ryabogina_a227	Alnus	Alnus	TRSH	3	2.8571429
Ryabogina_a227	Betula or Bet.s.Albae	Betula	TRSH	22	20.952381
Ryabogina_a227	Vacci-eae	Ericales (tetrad)	DWAR	1	0.95238095
Ryabogina_a227	Pin._sibirica	Pinus cembra-type	TRSH	16	15.238095
Ryabogina_a227	Pin._sylv.	Pinus sylvestris-type	TRSH	37	35.238095
Ryabogina_a227	Salix	Salix	TRSH	1	0.95238095
Ryabogina_a227	Artemisia	Artemisia	HERB	5	4.7619048
Ryabogina_a227	Asteraceae	Asteraceae	HERB	6	5.7142857
Ryabogina_a227	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB	3	2.8571429
Ryabogina_a227	Polyp-eae	Monolete fern spores	VACR	9	8.5714286
Ryabogina_a227	Sphagnum	Sphagnum	BRYO	2	1.9047619
Ryabogina_a227	Sp	Indeterminable: unknown	INUN	10	
