samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Nakagawa_a1	99	13	99	Salix	Salix	TRSH
Nakagawa_a1	2221	215	2221	Cryptomeria	Cryptomeria-type	TRSH
Nakagawa_a1	5	11	5	Alnus	Alnus	TRSH
Nakagawa_a1	12	1	12	Betula	Betula	TRSH
Nakagawa_a1	201	2	31	Corylus	Corylus	TRSH
Nakagawa_a1	1954	3	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Nakagawa_a1	7	15	7	Artemisia	Artemisia	HERB
Nakagawa_a1	435	1	55	Ilex	Ilex	TRSH
Nakagawa_a1	16	2	16	Carpinus	Carpinus betulus	TRSH
Nakagawa_a1	2442	16	2442	Castanopsis-Castanea	Fagaceae	TRSH
Nakagawa_a1	2445	17	2445	T-C-C type	Taxaceae/Cephalotaxaceae/Cupressaceae	TRSH
Nakagawa_a1	2450	5	2450	Zanthoxylum	Zanthoxylum	TRSH
Nakagawa_a1	969	27	177	Unknown	Indeterminable: unknown	INUN
Nakagawa_a1	1601	15	80	Gramineae	Poaceae	HERB
Nakagawa_a1	2461	57	125	Pinus-D	Pinus sylvestris-type	TRSH
Nakagawa_a1	2463	23	75	Pinus-undiff.	Pinus	TRSH
Nakagawa_a1	2464	43	86	Quercus-D	Quercus robur-type	TRSH
Nakagawa_a1	2465	3	85	Quercus-E	Quercus ilex-type	TRSH
Nakagawa_a1	2469	59	998	broken	Indeterminable: broken	INUN
Nakagawa_a1	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Nakagawa_a1	710	2	25	Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Nakagawa_a1	711	6	160	Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Nakagawa_a1	2466	8	134	Compositae	Asteraceae	HERB
Nakagawa_a1	2468	3	279	spore-trilete	Trilete spore(s)	VACR
