samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ryabogina_a67	1531	1	177	Undefined 3-col.	Indeterminable: unknown	INUN
Ryabogina_a67	1533	1	177	indef._pollen	Indeterminable: unknown	INUN
Ryabogina_a67	1570	5	177	Sp	Indeterminable: unknown	INUN
Ryabogina_a67	5	4	5	Alnus	Alnus	TRSH
Ryabogina_a67	6	3	6	Apiaceae	Apiaceae	HERB
Ryabogina_a67	7	24	7	Artemisia	Artemisia	HERB
Ryabogina_a67	33	1	33	Cyperaceae	Cyperaceae	HERB
Ryabogina_a67	41	34	41	Fabaceae	Fabaceae	HERB
Ryabogina_a67	80	67	80	Poaceae	Poaceae	HERB
Ryabogina_a67	99	3	99	Salix	Salix	TRSH
Ryabogina_a67	126	2	126	Picea	Picea	TRSH
Ryabogina_a67	144	1	144	Sphagnum	Sphagnum	BRYO
Ryabogina_a67	145	1	145	Equisetum	Equisetum	VACR
Ryabogina_a67	147	2	147	Bryales	Bryophyte spores	BRYO
Ryabogina_a67	187	1	187	Tilia	Tilia	TRSH
Ryabogina_a67	724	124	270	Plantago	Plantago	HERB
Ryabogina_a67	1448	118	12	Betula or Bet.s.Albae	Betula	TRSH
Ryabogina_a67	1452	59	125	Pin._sylv.	Pinus sylvestris-type	TRSH
Ryabogina_a67	1458	3	11	Aster	Aster-type	HERB
Ryabogina_a67	1461	2	13	Brass-eae	Brassicaceae	HERB
Ryabogina_a67	1467	29	24	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB
Ryabogina_a67	1468	7	25	Cichor-eae	Asteraceae subf. Cichorioideae	HERB
Ryabogina_a67	1489	4	3	Matricaria	Matricaria-type	HERB
Ryabogina_a67	1498	4	1498	Pirolaceae	Pyrola-type	DWAR
Ryabogina_a67	1504	2	138	Polyg-eae	Polygonaceae	HERB
Ryabogina_a67	1507	1	262	Polyg._av.	Polygonum aviculare-type	HERB
Ryabogina_a67	1512	4	135	Ran-eae	Ranunculaceae	HERB
Ryabogina_a67	1515	1	95	Rumex_acet.	Rumex acetosa-type	HERB
Ryabogina_a67	1522	2	173	Scroph-eae	Scrophulariaceae (colporate-reticulate)	HERB
Ryabogina_a67	1543	1	859	Dry-s_th-s	Thelypteris palustris	VACR
