samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_i25	5	5	5	Alnus	Alnus	TRSH
Leroy_i25	77	1	77	Pistacia	Pistacia	TRSH
Leroy_i25	560	1	321	Abies	Abies	TRSH
Leroy_i25	576	5	340	Cedrus	Cedrus	TRSH
Leroy_i25	1819	8	203	Cupressaceae	Juniperus-type	TRSH
Leroy_i25	57	3	57	Juglans	Juglans	TRSH
Leroy_i25	130	31	130	Ericaceae	Ericales (tetrad)	DWAR
Leroy_i25	188	3	188	Buxus	Buxus	TRSH
Leroy_i25	192	5	42	Fagus	Fagus	TRSH
Leroy_i25	201	7	31	Corylus	Corylus	TRSH
Leroy_i25	427	61	85	Quercus evergreen	Quercus ilex-type	TRSH
Leroy_i25	6	1	6	Apiaceae	Apiaceae	HERB
Leroy_i25	74	11	74	Phillyrea	Phillyrea	TRSH
Leroy_i25	78	2	78	Platanus	Platanus	TRSH
Leroy_i25	99	4	99	Salix	Salix	TRSH
Leroy_i25	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Leroy_i25	7	3	7	Artemisia	Artemisia	HERB
Leroy_i25	33	6	33	Cyperaceae	Cyperaceae	HERB
Leroy_i25	40	1	40	Euphorbia	Euphorbia	HERB
Leroy_i25	41	3	41	Fabaceae	Fabaceae	HERB
Leroy_i25	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Leroy_i25	1981	8	177	Indeterminated	Indeterminable: unknown	INUN
Leroy_i25	22	3	22	Cerealia	Cerealia-type	HERB
Leroy_i25	117	5	117	Urtica dioica	Urtica dioica	HERB
Leroy_i25	431	1	180	Pteridium	Pteridium aquilinum	VACR
Leroy_i25	727	2	94	Rumex	Rumex/Oxyria	HERB
Leroy_i25	1975	1	176	Typha-Sparganium	Sparganium-type	AQUA
Leroy_i25	2066	6	177	Undeterminable	Indeterminable: unknown	INUN
Leroy_i25	80	32	80	Poaceae	Poaceae	HERB
Leroy_i25	187	1	187	Tilia	Tilia	TRSH
Leroy_i25	229	1	229	Dipsacus	Dipsacus-type	HERB
Leroy_i25	437	62	86	Quercus deciduous	Quercus robur-type	TRSH
Leroy_i25	442	27	68	Olea	Olea europaea	TRSH
Leroy_i25	581	2	457	Calluna	Calluna vulgaris	TRSH
Leroy_i25	707	2	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Leroy_i25	774	2	44	F. ornus	Fraxinus ornus	TRSH
Leroy_i25	844	3	25	Asteraceae liguliflorae	Asteraceae subf. Cichorioideae	HERB
Leroy_i25	1944	115	1944	Pinaceae	Pinaceae	TRSH
Leroy_i25	2054	1	565	Loiseleuria procumbens t.	Loiseleuria procumbens	DWAR
Leroy_i25	2055	5	47	F. excelsior	Fraxinus excelsior-type	TRSH
