samplename	original_varname	acc_varname	groupid	count	percentage
Panova_a8	Abies	Abies	TRSH	3	1.0830325
Panova_a8	Alnus	Alnus	TRSH	4	1.4440433
Panova_a8	Betula alba-type	Betula pubescens-type	TRSH	16	5.7761733
Panova_a8	Larix	Larix/Pseudotsuga	TRSH	4	1.4440433
Panova_a8	Picea	Picea	TRSH	29	10.469314
Panova_a8	Pinus sibirica	Pinus cembra-type	TRSH	18	6.4981949
Panova_a8	Pinus sylvestris	Pinus sylvestris-type	TRSH	128	46.209386
Panova_a8	Artemisia	Artemisia	HERB	3	1.0830325
Panova_a8	Botrychium	Botrychium	VACR	2	0.72202166
Panova_a8	Bryales	Bryophyte spores	BRYO	2	0.72202166
Panova_a8	Lycopodium	Lycopodium	VACR	32	11.552347
Panova_a8	Lycopodium clavatum	Lycopodium clavatum	VACR	6	2.166065
Panova_a8	Lycopodium complanatum	Lycopodium clavatum-type	VACR	18	6.4981949
Panova_a8	Polypodiaceae	Monolete fern spores	VACR	8	2.8880866
Panova_a8	Sphagnum	Sphagnum	BRYO	4	1.4440433
Panova_a8	Typha latifolia	Typha latifolia	AQUA	1	0.36101083
