samplename	original_varname	acc_varname	groupid	count	percentage
Salonen_a42	Alnus	Alnus	TRSH	14	2.8225806
Salonen_a42	Betula	Betula	TRSH	110	22.177419
Salonen_a42	Corylus	Corylus	TRSH	1	0.2016129
Salonen_a42	Fraxinus	Fraxinus	TRSH	9	1.8145161
Salonen_a42	Picea	Picea	TRSH	3	0.60483871
Salonen_a42	Pinus	Pinus	TRSH	59	11.895161
Salonen_a42	Quercus	Quercus	TRSH	1	0.2016129
Salonen_a42	Salix	Salix	TRSH	24	4.8387097
Salonen_a42	Ambrosia type	Ambrosia/Xanthium	HERB	10	2.016129
Salonen_a42	Anchusa arvensis	Anchusa arvensis-type	HERB	1	0.2016129
Salonen_a42	Apiaceae	Apiaceae	HERB	2	0.40322581
Salonen_a42	Artemisia	Artemisia	HERB	66	13.306452
Salonen_a42	Lactucae	Asteraceae subf. Cichorioideae	HERB	11	2.2177419
Salonen_a42	Brassicaceae	Brassicaceae	HERB	2	0.40322581
Salonen_a42	Cerealia	Cerealia-type	HERB	12	2.4193548
Salonen_a42	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	22	4.4354839
Salonen_a42	Cyperaceae	Cyperaceae	HERB	13	2.6209677
Salonen_a42	Filipendula	Filipendula	HERB	5	1.0080645
Salonen_a42	Anthemis type	Matricaria-type	HERB	6	1.2096774
Salonen_a42	Graminae	Poaceae	HERB	97	19.556452
Salonen_a42	Primula	Primula	HERB	1	0.2016129
Salonen_a42	Ranunculaceae	Ranunculaceae	HERB	11	2.2177419
Salonen_a42	Rubiaceae	Rubiaceae	HERB	4	0.80645161
Salonen_a42	Sedum type	Sedum-type	HERB	1	0.2016129
Salonen_a42	Thalictrum	Thalictrum	HERB	3	0.60483871
Salonen_a42	Trifolium pratense	Trifolium pratense-type	HERB	1	0.2016129
Salonen_a42	Trifolium repens	Trifolium repens-type	HERB	1	0.2016129
Salonen_a42	Equisetum	Equisetum	VACR	2	0.40322581
Salonen_a42	Lycopodium clavatum	Lycopodium clavatum	VACR	2	0.40322581
Salonen_a42	Sphagnum	Sphagnum	BRYO	2	0.40322581
Salonen_a42	Drosera	Drosera	AQUA	1	0.2016129
Salonen_a42	Potamogeton	Potamogeton-type	AQUA	7	1.4112903
Salonen_a42	Sparganium	Sparganium-type	AQUA	3	0.60483871
Salonen_a42	Tilletia sphagnii	Tilletia sphagni	FUNG	1	
