samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_j9	2	2	2	Acer	Acer campestre-type	TRSH
Leroy_j9	5	126	5	Alnus	Alnus	TRSH
Leroy_j9	12	1	12	Betula	Betula	TRSH
Leroy_j9	120	1	120	Viburnum	Viburnum	TRSH
Leroy_j9	192	10	42	Fagus	Fagus	TRSH
Leroy_j9	193	3	193	Parrotia persica	Parrotia persica	TRSH
Leroy_j9	437	8	86	Quercus deciduous	Quercus robur-type	TRSH
Leroy_j9	2070	214	177	Sum AP	Indeterminable: unknown	INUN
Leroy_j9	7	35	7	Artemisia	Artemisia	HERB
Leroy_j9	57	2	57	Juglans	Juglans	TRSH
Leroy_j9	99	1	99	Salix	Salix	TRSH
Leroy_j9	707	33	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Leroy_j9	757	1	267	Centaurea	Centaurea	HERB
Leroy_j9	1950	4	191	Pterocarya	Pterocarya	TRSH
Leroy_j9	1954	3	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Leroy_j9	2071	3	25	Ast. liguliflorae	Asteraceae subf. Cichorioideae	HERB
Leroy_j9	22	2	22	Cerealia	Cerealia-type	HERB
Leroy_j9	33	4	33	Cyperaceae	Cyperaceae	HERB
Leroy_j9	80	6	80	Poaceae	Poaceae	HERB
Leroy_j9	168	1	168	Plantaginaceae	Plantaginaceae	HERB
Leroy_j9	727	2	94	Rumex	Rumex/Oxyria	HERB
Leroy_j9	799	1	799	Primulaceae	Primulaceae	HERB
Leroy_j9	801	2	256	Secale	Secale cereale	HERB
Leroy_j9	1975	1	176	Typha-Sparganium	Sparganium-type	AQUA
Leroy_j9	1978	5	146	M. non psilate	Monolete fern spores	VACR
Leroy_j9	2062	1	146	Monoletes psilate	Monolete fern spores	VACR
Leroy_j9	1981	1	177	Indeterminated	Indeterminable: unknown	INUN
Leroy_j9	717	16	177	Indeterminable	Indeterminable: unknown	INUN
Leroy_j9	1982	23	1982	Reworked	Reworked pollen	PREQ
Leroy_j9	2085	365	177	sum total	Indeterminable: unknown	INUN
Leroy_j9	2086	11962.601	2086	*Concentration	*Concentration	CHAR
Leroy_j9	2087	3	2087	Anabaena	Anabaena	CYAN
Leroy_j9	2020	7	2020	Pterosperma	Pterosperma	INVE
Leroy_j9	2090	1	2090	Radiosperma	Radiosperma	INVE
Leroy_j9	2019	2	177	Incertae sedis 5b	Indeterminable: unknown	INUN
Leroy_j9	2093	1	177	Incertae sedis 5d	Indeterminable: unknown	INUN
Leroy_j9	2022	123	2022	Fungal spores	Fungal spore	FUNG
Leroy_j9	2094	1	672	Asterosporium	Fungi	FUNG
Leroy_j9	2095	1	318	Diporotheca	Diporotheca	FUNG
Leroy_j9	180	1	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Leroy_j9	1980	1	1980	Pteris	Pteris	VACR
Leroy_j9	2088	1	663	Botryoccocus	Botryococcus	ALGA
Leroy_j9	554	7	362	Glomus	Glomus	FUNG
Leroy_j9	2097	1	731	Tillettia	Tilletia	FUNG
Leroy_j9	836	2	836	Tetraploa	Tetraploa	FUNG
Leroy_j9	2099	1	2099	t. 119	Type 119	UNPP
Leroy_j9	2102	2	177	Gastrop. Mandible	Indeterminable: unknown	INUN
Leroy_j9	2103	1	177	Ostrac. Mandible	Indeterminable: unknown	INUN
Leroy_j9	563	50	16	Carpinus betulus	Carpinus betulus	TRSH
Leroy_j9	714	2	347	Cupressaceae	Cupressaceae undiff.	TRSH
Leroy_j9	2064	2	279	Triletes psilate	Trilete spore(s)	VACR
Leroy_j9	2068	1	1984	E. alata-type	Ephedra alata-type	TRSH
Leroy_j9	2072	6	160	Ast. tubuliflorae	Asteraceae subf. Asteroideae	HERB
Leroy_j9	2081	1	736	Urtic.-Moraceae	Urticaceae/Moraceae	HERB
Leroy_j9	2082	312	2082	*sum	*sum	HERB
Leroy_j9	2083	2	772	Dryopteris f.-m.	Dryopteris-type	VACR
Leroy_j9	2089	1	393	Pseudoschizaea	Pseudoschizaea	ALGA
Leroy_j9	2091	1	2011	Azolla-Salvinia massula	Azolla/Salvinia	AQPT
Leroy_j9	1965	1	93	Rubiaceae 6-colpate	Rubiaceae	HERB
