samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fall_a3	6	2	6	Apiaceae	Apiaceae	HERB
Fall_a3	7	391	7	Artemisia	Artemisia	HERB
Fall_a3	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Fall_a3	1065	1	22	Cerealia-type	Cerealia-type	HERB
Fall_a3	24	11	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Fall_a3	4078	122	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Fall_a3	58	7	58	Juniperus	Juniperus communis-type	TRSH
Fall_a3	1666	1	513	Nerium	Nerium oleander	TRSH
Fall_a3	442	1	68	Olea	Olea europaea	TRSH
Fall_a3	75	1	75	Pinus	Pinus	TRSH
Fall_a3	77	8	77	Pistacia	Pistacia	TRSH
Fall_a3	80	11	80	Poaceae	Poaceae	HERB
Fall_a3	1604	2	1505	Polygonum	Polygonum-type (tricolporate)	HERB
Fall_a3	711	8	160	Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Fall_a3	969	24	177	Unknown	Indeterminable: unknown	INUN
Fall_a3	39	1	39	Eucalyptus	Eucalyptus	TRSH
Fall_a3	99	1	99	Salix	Salix	TRSH
Fall_a3	164	2	164	Dipsacaceae	Dipsacaceae	HERB
Fall_a3	189	26	189	Quercus	Quercus	TRSH
Fall_a3	710	17	25	Liguliflorae	Asteraceae subf. Cichorioideae	HERB
