samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_i20	7	8	7	Artemisia	Artemisia	HERB
Kolaczek_i20	597	2	11	Aster-type	Aster-type	HERB
Kolaczek_i20	1376	23	5	Alnus undiff.	Alnus	TRSH
Kolaczek_i20	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Kolaczek_i20	563	26	16	Carpinus betulus	Carpinus betulus	TRSH
Kolaczek_i20	821	1	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Kolaczek_i20	822	5	22	Cerealia undiff.	Cerealia-type	HERB
Kolaczek_i20	1215	3	1111	Avena-type	Avena-type	HERB
Kolaczek_i20	31	2	31	Corylus avellana	Corylus	TRSH
Kolaczek_i20	42	2	42	Fagus sylvatica	Fagus	TRSH
Kolaczek_i20	47	1	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Kolaczek_i20	123	2	123	Larix	Larix/Pseudotsuga	TRSH
Kolaczek_i20	60	4	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Kolaczek_i20	189	10	189	Quercus	Quercus	TRSH
Kolaczek_i20	429	5	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_i20	1432	421.5	125	Pinus sylvestris t.	Pinus sylvestris-type	TRSH
Kolaczek_i20	1098	1	177	Varia	Indeterminable: unknown	INUN
Kolaczek_i20	116	1	116	Trifolium repens	Trifolium repens-type	HERB
Kolaczek_i20	144	4	144	Sphagnum	Sphagnum	BRYO
Kolaczek_i20	859	1	859	Thelypteris palustris	Thelypteris palustris	VACR
Kolaczek_i20	1233	1	1199	Triticum-type	Triticum-type	HERB
Kolaczek_i20	1287	1	417	Typha latifolia	Typha latifolia	AQUA
Kolaczek_i20	783	22	783	Picea abies	Picea abies-type	TRSH
Kolaczek_i20	1131	1	33	Cyperaceae undiff.	Cyperaceae	HERB
Kolaczek_i20	1380	41	12	Betula undiff.	Betula	TRSH
Kolaczek_i20	1383	1	336	Cirsium/Carduus	Asteraceae subf. Carduoideae	HERB
Kolaczek_i20	1400	1	99	Salix undiff.	Salix	TRSH
Kolaczek_i20	1406	4	153	Tilia cordata	Tilia cordata-type	TRSH
Kolaczek_i20	1409	1	652	Urtica undiff.	Urtica	HERB
Kolaczek_i20	1421	2	228	Ambrosia-type	Ambrosia/Xanthium	HERB
Kolaczek_i20	1426	1	828	Humulus lupulus cf.	Humulus lupulus	HERB
Kolaczek_i20	1433	3	540	Vaccinium-type	Vaccinium	TRSH
