samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a294	Abies	Abies	TRSH		7.21
Tarasov_a294	Acer	Acer campestre-type	TRSH		0.48
Tarasov_a294	Alnus	Alnus	TRSH		8.17
Tarasov_a294	Betula	Betula	TRSH		29.33
Tarasov_a294	Ericaceae	Ericales (tetrad)	DWAR		0.48
Tarasov_a294	Fagus	Fagus	TRSH		0.48
Tarasov_a294	Juglans	Juglans	TRSH		0.48
Tarasov_a294	Larix	Larix/Pseudotsuga	TRSH		0.48
Tarasov_a294	Picea	Picea	TRSH		36.54
Tarasov_a294	Pinus	Pinus	TRSH		11.54
Tarasov_a294	Quercus deciduous	Quercus robur-type	TRSH		0.96
Tarasov_a294	Salix	Salix	TRSH		2.4
Tarasov_a294	Ulmus	Ulmus/Zelkova	TRSH		1.44
