samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Klemm_a2	2892	4	75	Pinus undifferentiated	Pinus	TRSH
Klemm_a2	2893	5	125	Pinus subgen. Diploxylon	Pinus sylvestris-type	TRSH
Klemm_a2	123	15	123	Larix	Larix/Pseudotsuga	TRSH
Klemm_a2	2115	10	128	Betula pubescens-type	Betula pubescens-type	TRSH
Klemm_a2	2105	184	127	Betula nana-type	Betula nana-type	DWAR
Klemm_a2	2895	2	5	Alnus undifferentiated	Alnus	TRSH
Klemm_a2	2896	267	129	Alnus viridis subsp. fruticosa-type	Alnus viridis	TRSH
Klemm_a2	99	15	99	Salix	Salix	TRSH
Klemm_a2	2897	17	130	Ericaceae undifferentiated	Ericales (tetrad)	DWAR
Klemm_a2	7	6	7	Artemisia	Artemisia	HERB
Klemm_a2	134	2	134	Asteraceae	Asteraceae	HERB
Klemm_a2	13	3	13	Brassicaceae	Brassicaceae	HERB
Klemm_a2	18	8	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Klemm_a2	33	118	33	Cyperaceae	Cyperaceae	HERB
Klemm_a2	547	1	547	Epilobium	Epilobium	HERB
Klemm_a2	80	54	80	Poaceae	Poaceae	HERB
Klemm_a2	1366	2	512	Potentilla	Potentilla-type	HERB
Klemm_a2	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Klemm_a2	2899	7	2899	Rhinanthus-group	Rhinanthus-type/Veronica-type	HERB
Klemm_a2	491	3	491	Saxifraga	Saxifraga	HERB
Klemm_a2	727	2	94	Rumex	Rumex/Oxyria	HERB
Klemm_a2	112	1	112	Thalictrum	Thalictrum	HERB
Klemm_a2	493	5	493	Valeriana	Valeriana	HERB
Klemm_a2	2900	3	177	Pollen indeterminata	Indeterminable: unknown	INUN
Klemm_a2	2901	747	177	Pollen total	Indeterminable: unknown	INUN
Klemm_a2	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Klemm_a2	533	1	533	Primula	Primula	HERB
Klemm_a2	2898	1	25	Asteraceae subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Klemm_a2	92	8	92	Rosaceae	Rosaceae	TRSH
Klemm_a2	2112	1	172	Rubus chamaemorus	Rubus chamaemorus	HERB
