samplename	original_varname	acc_varname	groupid	count	percentage
Panajiotidis_a18	Alnus	Alnus	TRSH	2	0.07870917
Panajiotidis_a18	Arbutus	Arbutus	TRSH	4	0.15741834
Panajiotidis_a18	Carpinus betulus	Carpinus betulus	TRSH	4	0.15741834
Panajiotidis_a18	Cistus monspeliensis	Cistus monspeliensis-type	TRSH	2	0.07870917
Panajiotidis_a18	Corylus	Corylus	TRSH	1	0.039354585
Panajiotidis_a18	Ephedra fragilis	Ephedra fragilis-type	TRSH	2	0.07870917
Panajiotidis_a18	Erica	Erica	TRSH	582	22.904368
Panajiotidis_a18	Fagus	Fagus	TRSH	1	0.039354585
Panajiotidis_a18	Hedera helix	Hedera	TRSH	3	0.11806375
Panajiotidis_a18	Juglans	Juglans	TRSH	1	0.039354585
Panajiotidis_a18	Juniperus	Juniperus-type	TRSH	14	0.55096419
Panajiotidis_a18	Olea europaea	Olea europaea	TRSH	57	2.2432113
Panajiotidis_a18	Ostrya carpinifolia/Carpinus orientalis	Ostrya/Carpinus orientalis	TRSH	16	0.62967336
Panajiotidis_a18	Phillyrea latifolia	Phillyrea	TRSH	22	0.86580087
Panajiotidis_a18	Pinus	Pinus	TRSH	1640	64.541519
Panajiotidis_a18	Pistacia	Pistacia	TRSH	25	0.98386462
Panajiotidis_a18	Quercus coccifera type	Quercus ilex-type	TRSH	65	2.558048
Panajiotidis_a18	Quercus pubescens type	Quercus robur-type	TRSH	22	0.86580087
Panajiotidis_a18	Rosaceae	Rosaceae	TRSH	15	0.59031877
Panajiotidis_a18	Ulmus	Ulmus/Zelkova	TRSH	1	0.039354585
Panajiotidis_a18	Xanthium	Ambrosia/Xanthium	HERB	9	0.35419126
Panajiotidis_a18	Artemisia	Artemisia	HERB	1	0.039354585
Panajiotidis_a18	Asteraceae	Asteraceae	HERB	3	0.11806375
Panajiotidis_a18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.11806375
Panajiotidis_a18	Centaurea jacea	Centaurea	HERB	4	0.15741834
Panajiotidis_a18	Centaurea montana	Centaurea montana-type	HERB	2	0.07870917
Panajiotidis_a18	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	6	0.23612751
Panajiotidis_a18	Fabaceae	Fabaceae	HERB	3	0.11806375
Panajiotidis_a18	Matricaria-type	Matricaria-type	HERB	3	0.11806375
Panajiotidis_a18	Plantago lanceolata-type	Plantago lanceolata-type	HERB	3	0.11806375
Panajiotidis_a18	Poaceae	Poaceae	HERB	8	0.31483668
Panajiotidis_a18	Polygonum aviculare	Polygonum aviculare-type	HERB	13	0.5116096
Panajiotidis_a18	Trifolium repens	Trifolium repens-type	HERB	2	0.07870917
Panajiotidis_a18	Pteridophyta	Monolete fern spores	VACR	2	0.07870917
Panajiotidis_a18	Glomus	Glomus	FUNG	3	
Panajiotidis_a18	Lycpodium counted	Lycopodium (counted)	NOPO	20	
Panajiotidis_a18	Lycopodium spores/tablet	Lycopodium (spores/tablet)	NOPO	12542	
Panajiotidis_a18	Lycopodium tablets	Lycopodium tablets (number)	NOPO	2	
Panajiotidis_a18	Sample quantity	Quantity of sample	NOPO	19.6	
