samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a259	Abies	Abies	TRSH		2.68
Tarasov_a259	Acer	Acer campestre-type	TRSH		0.48
Tarasov_a259	Alnus	Alnus	TRSH		63.19
Tarasov_a259	Betula	Betula	TRSH		11.47
Tarasov_a259	Carpinus	Carpinus betulus	TRSH		3.44
Tarasov_a259	Corylus	Corylus	TRSH		0.96
Tarasov_a259	Picea	Picea	TRSH		3.63
Tarasov_a259	Pinus	Pinus	TRSH		3.43
Tarasov_a259	Quercus deciduous	Quercus robur-type	TRSH		8.61
Tarasov_a259	Rhus	Rhus	TRSH		0.48
Tarasov_a259	Tilia	Tilia	TRSH		0.48
Tarasov_a259	Ulmus	Ulmus/Zelkova	TRSH		1.15
