samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Montanari_b14	2696	106	75	PINUS indiff.	Pinus	TRSH
Montanari_b14	2697	14	125	PINUS t.nigra	Pinus sylvestris-type	TRSH
Montanari_b14	324	103	5	ALNUS	Alnus	TRSH
Montanari_b14	330	4	12	BETULA	Betula	TRSH
Montanari_b14	357	1	42	FAGUS	Fagus	TRSH
Montanari_b14	359	32	190	FRAXINUS	Fraxinus	TRSH
Montanari_b14	379	79	70	OSTRYA	Ostrya/Carpinus orientalis	TRSH
Montanari_b14	383	4	126	PICEA	Picea	TRSH
Montanari_b14	322	6	2	ACER	Acer campestre-type	TRSH
Montanari_b14	339	36	19	CASTANEA	Castanea sativa	TRSH
Montanari_b14	346	29	31	CORYLUS	Corylus	TRSH
Montanari_b14	367	4	57	JUGLANS	Juglans	TRSH
Montanari_b14	406	1	99	SALIX	Salix	TRSH
Montanari_b14	2639	36	86	QUERCUS decid.	Quercus robur-type	TRSH
Montanari_b14	2642	1	187	TILIA	Tilia	TRSH
Montanari_b14	2702	1	85	QUERCUS t.ilex	Quercus ilex-type	TRSH
Montanari_b14	2704	1	1760	ROBINIA	Robinia pseudacacia	TRSH
Montanari_b14	2643	13	2440	AESCULUS	Aesculus	TRSH
Montanari_b14	363	1	51	HEDERA	Hedera	TRSH
Montanari_b14	388	186	80	POACEAE	Poaceae	HERB
Montanari_b14	422	2	122	VITIS	Vitis	TRSH
Montanari_b14	1316	8	6	UMBELLIFERAE	Apiaceae	HERB
Montanari_b14	2707	8	82	t.PRUNUS	Prunus-type	TRSH
Montanari_b14	2710	19	2710	ERICA carnea	Erica carnea	TRSH
Montanari_b14	328	2	7	ARTEMISIA	Artemisia	HERB
Montanari_b14	349	2	33	CYPERACEAE	Cyperaceae	HERB
Montanari_b14	351	2	164	DIPSACACEAE	Dipsacaceae	HERB
Montanari_b14	386	15	270	PLANTAGO	Plantago	HERB
Montanari_b14	2671	8	24	CHENOPODIACEAE	Chenopodiaceae/Amaranthaceae	HERB
Montanari_b14	2679	1	41	LEGUMINOSAE	Fabaceae	HERB
Montanari_b14	2683	3	498	GERANIUM	Geranium	HERB
Montanari_b14	2718	8	809	URTICACEAE undiff.	Urticaceae	HERB
Montanari_b14	2691	4	177	unidentified	Indeterminable: unknown	INUN
Montanari_b14	2725	0.7651	2695	sample weight (Pp)	Weight (g)	NOPO
Montanari_b14	2726	0.02	883	examined volume (Vg)	Sample volume (ml)	NOPO
Montanari_b14	2727	5	883	sample volume (Vp)	Sample volume (ml)	NOPO
Montanari_b14	2728	273166.91	2014	concentration (F.P.A., grains/gram)	Total concentration	NOPO
Montanari_b14	1319	7	146	FILICALES	Monolete fern spores	VACR
Montanari_b14	2635	2	16	CARPINUS	Carpinus betulus	TRSH
Montanari_b14	2698	21	125	PINUS t.sylvestris	Pinus sylvestris-type	TRSH
Montanari_b14	2699	20	439	PINUS t.pinaster	Pinus pinaster	TRSH
Montanari_b14	2700	23	203	CUPRESSUS	Juniperus-type	TRSH
Montanari_b14	2713	2	490	RUBUS	Rosaceae (non-operculate)	TRSH
Montanari_b14	2714	1	22	CEREALIA t.	Cerealia-type	HERB
Montanari_b14	2715	8	25	ASTERACEAE lig.	Asteraceae subf. Cichorioideae	HERB
Montanari_b14	2716	6	160	ASTERACEAE tub.	Asteraceae subf. Asteroideae	HERB
Montanari_b14	402	6	92	ROSACEAE	Rosaceae	TRSH
