samplename	original_varname	acc_varname	groupid	count	percentage
Pardoe_c177	Alnus	Alnus	TRSH	9	1.5228426
Pardoe_c177	Betula	Betula	TRSH	191	32.318105
Pardoe_c177	Carpinus	Carpinus betulus	TRSH	1	0.16920474
Pardoe_c177	Corylus	Corylus	TRSH	1	0.16920474
Pardoe_c177	Empetrum	Empetrum nigrum	DWAR	2	0.33840948
Pardoe_c177	Picea	Picea	TRSH	22	3.7225042
Pardoe_c177	Pinus	Pinus	TRSH	266	45.00846
Pardoe_c177	Salix	Salix	TRSH	2	0.33840948
Pardoe_c177	Artemisia	Artemisia	HERB	3	0.50761421
Pardoe_c177	Cyperaceae	Cyperaceae	HERB	12	2.0304569
Pardoe_c177	Leguminosae	Leguminosae	HERB	1	0.16920474
Pardoe_c177	Oxyria	Oxyria digyna	HERB	2	0.33840948
Pardoe_c177	Poaceae	Poaceae	HERB	71	12.013536
Pardoe_c177	Ranunuculaceae	Ranunculaceae	HERB	2	0.33840948
Pardoe_c177	Saxifraga stellaris	Saxifraga stellaris-type	HERB	1	0.16920474
Pardoe_c177	Selaginella	Selaginella	VACR	5	0.84602369
