samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Svobodova_a15	5	13	5	Alnus	Alnus	TRSH
Svobodova_a15	560	3	321	Abies	Abies	TRSH
Svobodova_a15	2505	1	586	Ambrosia t.	Ambrosia	HERB
Svobodova_a15	12	33	12	Betula	Betula	TRSH
Svobodova_a15	13	2	13	Brassicaceae	Brassicaceae	HERB
Svobodova_a15	16	2	16	Carpinus	Carpinus betulus	TRSH
Svobodova_a15	33	5	33	Cyperaceae	Cyperaceae	HERB
Svobodova_a15	192	5	42	Fagus	Fagus	TRSH
Svobodova_a15	201	2	31	Corylus	Corylus	TRSH
Svobodova_a15	2519	75	559	Lycopodiums counted	Lycopodium (counted)	NOPO
Svobodova_a15	59	1	59	Lamiaceae	Lamiaceae	HERB
Svobodova_a15	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Svobodova_a15	75	165	75	Pinus	Pinus	TRSH
Svobodova_a15	80	61	80	Poaceae	Poaceae	HERB
Svobodova_a15	189	6	189	Quercus	Quercus	TRSH
Svobodova_a15	99	1	99	Salix	Salix	TRSH
Svobodova_a15	107	1	107	Sorbus	Sorbus-type	TRSH
Svobodova_a15	187	1	187	Tilia	Tilia	TRSH
Svobodova_a15	256	2	256	Secale cereale	Secale cereale	HERB
Svobodova_a15	727	1	94	Rumex	Rumex/Oxyria	HERB
Svobodova_a15	540	2	540	Vaccinium	Vaccinium	TRSH
Svobodova_a15	652	2	652	Urtica	Urtica	HERB
Svobodova_a15	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Svobodova_a15	126	30	126	Picea	Picea	TRSH
Svobodova_a15	190	4	190	Fraxinus	Fraxinus	TRSH
Svobodova_a15	473	11	473	Melampyrum	Melampyrum	HERB
Svobodova_a15	581	24	457	Calluna	Calluna vulgaris	TRSH
Svobodova_a15	2507	1	25	C. Cichoriaceae	Asteraceae subf. Cichorioideae	HERB
