samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Klemm_a104	2892	7	75	Pinus undifferentiated	Pinus	TRSH
Klemm_a104	2894	11	124	Pinus subgen. Haploxylon	Pinus cembra-type	TRSH
Klemm_a104	123	14	123	Larix	Larix/Pseudotsuga	TRSH
Klemm_a104	2105	220	127	Betula nana-type	Betula nana-type	DWAR
Klemm_a104	2895	1	5	Alnus undifferentiated	Alnus	TRSH
Klemm_a104	99	25	99	Salix	Salix	TRSH
Klemm_a104	2897	13	130	Ericaceae undifferentiated	Ericales (tetrad)	DWAR
Klemm_a104	7	2	7	Artemisia	Artemisia	HERB
Klemm_a104	134	1	134	Asteraceae	Asteraceae	HERB
Klemm_a104	13	1	13	Brassicaceae	Brassicaceae	HERB
Klemm_a104	33	95	33	Cyperaceae	Cyperaceae	HERB
Klemm_a104	80	61	80	Poaceae	Poaceae	HERB
Klemm_a104	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Klemm_a104	2899	1	2899	Rhinanthus-group	Rhinanthus-type/Veronica-type	HERB
Klemm_a104	727	2	94	Rumex	Rumex/Oxyria	HERB
Klemm_a104	491	1	491	Saxifraga	Saxifraga	HERB
Klemm_a104	2900	1	177	Pollen indeterminata	Indeterminable: unknown	INUN
Klemm_a104	493	2	493	Valeriana	Valeriana	HERB
Klemm_a104	2901	585	177	Pollen total	Indeterminable: unknown	INUN
Klemm_a104	2115	2	128	Betula pubescens-type	Betula pubescens-type	TRSH
Klemm_a104	2896	121	129	Alnus viridis subsp. fruticosa-type	Alnus viridis	TRSH
Klemm_a104	92	3	92	Rosaceae	Rosaceae	TRSH
