samplename	original_varname	acc_varname	groupid	count	percentage
Furlanetto_a21	Abies	Abies	TRSH	2	0.31746032
Furlanetto_a21	Acer	Acer campestre-type	TRSH	1	0.15873016
Furlanetto_a21	Alnus glutinosa/A. incana	Alnus glutinosa-type	TRSH	2	0.31746032
Furlanetto_a21	Alnus viridis	Alnus viridis	TRSH	25	3.968254
Furlanetto_a21	Betula	Betula	TRSH	65	10.31746
Furlanetto_a21	Carpinus betulus	Carpinus betulus	TRSH	17	2.6984127
Furlanetto_a21	Castanea	Castanea sativa	TRSH	12	1.9047619
Furlanetto_a21	Corylus	Corylus	TRSH	106	16.825397
Furlanetto_a21	Fagus	Fagus	TRSH	23	3.6507937
Furlanetto_a21	Fraxinus exc. type	Fraxinus excelsior-type	TRSH	19	3.015873
Furlanetto_a21	Juglans	Juglans	TRSH	3	0.47619048
Furlanetto_a21	Juniperus	Juniperus communis-type	TRSH	2	0.31746032
Furlanetto_a21	Larix	Larix/Pseudotsuga	TRSH	3	0.47619048
Furlanetto_a21	Olea	Olea europaea	TRSH	2	0.31746032
Furlanetto_a21	Ostrya-type	Ostrya/Carpinus orientalis	TRSH	36	5.7142857
Furlanetto_a21	Picea	Picea	TRSH	10	1.5873016
Furlanetto_a21	Pinus cembra	Pinus cembra-type	TRSH	2	0.31746032
Furlanetto_a21	Pinus sylvestris/mugo type	Pinus sylvestris-type	TRSH	40	6.3492063
Furlanetto_a21	Prunus	Prunus-type	TRSH	1	0.15873016
Furlanetto_a21	Quercus robur type	Quercus robur-type	TRSH	9	1.4285714
Furlanetto_a21	Salix	Salix	TRSH	8	1.2698413
Furlanetto_a21	Tilia	Tilia	TRSH	2	0.31746032
Furlanetto_a21	Ulmus	Ulmus/Zelkova	TRSH	3	0.47619048
Furlanetto_a21	Vaccinium	Vaccinium	TRSH	1	0.15873016
Furlanetto_a21	Artemisia	Artemisia	HERB	3	0.47619048
Furlanetto_a21	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.15873016
Furlanetto_a21	Brassicaceae	Brassicaceae	HERB	5	0.79365079
Furlanetto_a21	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	6	0.95238095
Furlanetto_a21	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.31746032
Furlanetto_a21	Cyperaceae	Cyperaceae	HERB	16	2.5396825
Furlanetto_a21	Gentiana	Gentiana	HERB	2	0.31746032
Furlanetto_a21	Geum	Geum-type	HERB	1	0.15873016
Furlanetto_a21	Cannabis/Humulus	Humulus/Cannabis	HERB	2	0.31746032
Furlanetto_a21	Plantago lanceolata type	Plantago lanceolata-type	HERB	5	0.79365079
Furlanetto_a21	Plantago major type	Plantago major	HERB	1	0.15873016
Furlanetto_a21	Poaceae_min 37	Poaceae	HERB	93	14.761905
Furlanetto_a21	Poaceae_37-47	Poaceae	HERB	63	10
Furlanetto_a21	Poaceae mag 47 anulus min 11	Poaceae	HERB	4	0.63492063
Furlanetto_a21	Potentilla-type	Potentilla-type	HERB	1	0.15873016
Furlanetto_a21	Ranunculaceae	Ranunculaceae	HERB	4	0.63492063
Furlanetto_a21	Ranunculus acris-type	Ranunculus acris-type	HERB	8	1.2698413
Furlanetto_a21	Rhinanthus-type	Rhinanthus-type	HERB	3	0.47619048
Furlanetto_a21	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.15873016
Furlanetto_a21	Rumex scutatus type	Rumex scutatus-type	HERB	1	0.15873016
Furlanetto_a21	Saxifraga aizoides type	Saxifraga oppositifolia-type	HERB	4	0.63492063
Furlanetto_a21	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.15873016
Furlanetto_a21	Thalictrum	Thalictrum	HERB	1	0.15873016
Furlanetto_a21	Urtica	Urtica	HERB	1	0.15873016
Furlanetto_a21	Veronica-type	Veronica-type	HERB	1	0.15873016
Furlanetto_a21	Polypodiaceae (spore monolete undiff.)	Monolete fern spores	VACR	6	0.95238095
Furlanetto_a21	Charcoal 10-50	Charcoal 10-50¦m	CHAR	1	
Furlanetto_a21	Conc charcoal 10-50	Charcoal 10-50¦m concentration	CHAR	14.6	
Furlanetto_a21	Granuli nd	Indeterminable: undiff.	INUN	3	
Furlanetto_a21	Assulina	Assulina	RHIZ	23	
Furlanetto_a21	Pollen concentration	Concentration pollen	NOPO	9088	
Furlanetto_a21	Glomus	Glomus	FUNG	2	
Furlanetto_a21	Lycopodium (added)	Lycopodium (added)	NOPO	55752	
Furlanetto_a21	Lycopodium (counted)	Lycopodium (counted)	NOPO	58	
Furlanetto_a21	Sample quantity (cm3)	Volume of sample (cm3)	NOPO	66	
