samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
MunozSobrino_a36	5	6	5	Alnus	Alnus	TRSH
MunozSobrino_a36	12	1	12	Betula	Betula	TRSH
MunozSobrino_a36	134	19	134	Asteraceae	Asteraceae	HERB
MunozSobrino_a36	663	3	663	Botryococcus	Botryococcus	ALGA
MunozSobrino_a36	2731	7	2731	Brigantedinium	Brigantedinium	DINO
MunozSobrino_a36	2734	8	2734	Operculodinium	Operculodinium	DINO
MunozSobrino_a36	13	5	13	Brassicaceae	Brassicaceae	HERB
MunozSobrino_a36	1065	1	22	Cerealia-type	Cerealia-type	HERB
MunozSobrino_a36	2732	1	2732	Briophyte 340-type	Type 340	BRYO
MunozSobrino_a36	2733	1	19	Castanea-type	Castanea sativa	TRSH
MunozSobrino_a36	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
MunozSobrino_a36	33	1	33	Cyperaceae	Cyperaceae	HERB
MunozSobrino_a36	2739	1	2739	Eggs	Eggs: indeterminable	INUN
MunozSobrino_a36	2741	3	2741	Eucalyptus	Eucalyptus spike (counted)	NOPO
MunozSobrino_a36	38	19	38	Erica	Erica	TRSH
MunozSobrino_a36	2742	9	358	Foram	Foraminifera	INVE
MunozSobrino_a36	554	1	362	Glomus	Glomus	FUNG
MunozSobrino_a36	2743	32	2743	Hiphae	Fungal Hyphae	FUNG
MunozSobrino_a36	2745	1	2745	Impagidinium	Impagidinium	DINO
MunozSobrino_a36	52	1	52	Helianthemum	Helianthemum	HERB
MunozSobrino_a36	1220	1	829	Hypericum perforatum-type	Hypericum perforatum-type	HERB
MunozSobrino_a36	2749	244	2749	Lingulodinium	Lingulodinium	DINO
MunozSobrino_a36	2750	1	2750	Multiseptate conidia undet.	Multiseptate conidia undet.	FUNG
MunozSobrino_a36	2169	3	146	Monolete	Monolete fern spores	VACR
MunozSobrino_a36	2752	1	2752	Neobardocoela oocytes	Neorhabdocoela	PLAT
MunozSobrino_a36	2757	8	2022	Fungal spore undet.	Fungal spore	FUNG
MunozSobrino_a36	2759	2	2759	Phytolith	Phytolith	NOPO
MunozSobrino_a36	75	76	75	Pinus	Pinus	TRSH
MunozSobrino_a36	2763	1	2763	Protoperidinium	Protoperidinium	DINO
MunozSobrino_a36	80	17	80	Poaceae	Poaceae	HERB
MunozSobrino_a36	2760	2	64	Plantago maritima-type	Plantago maritima-type	HERB
MunozSobrino_a36	2766	1	2766	Selenopenphix quanta	Selenopenphix quanta	DINO
MunozSobrino_a36	152	6	86	Quercus robur-type	Quercus robur-type	TRSH
MunozSobrino_a36	2429	3	274	Ranunculus-type	Ranunculus-type	HERB
MunozSobrino_a36	2768	15	2768	Sordariaceus ascospores	Sordariaceus ascospores	FUNG
MunozSobrino_a36	2770	16	412	Spiniferites	Spiniferites	DINO
MunozSobrino_a36	2172	2	279	Trilete	Trilete spore(s)	VACR
MunozSobrino_a36	2782	2	2782	Type 219	Type 219	NOPO
MunozSobrino_a36	2786	1	2786	Artropod	Invertebrata	INVE
MunozSobrino_a36	2537	1	49	Ulex-type	Genista-type	TRSH
MunozSobrino_a36	2787	1	2787	Vegetal	Vegetative remains	NOPO
MunozSobrino_a36	2788	1	2788	Votadinium spinosum	Votadinium spinosum	DINO
MunozSobrino_a36	2789	1	2789	Xilariaceae	Xylariaceae	FUNG
MunozSobrino_a36	652	1	652	Urtica	Urtica	HERB
MunozSobrino_a36	2736	12	2736	Chlorococcales	Chlorococcales	ALGA
MunozSobrino_a36	2747	1	203	Juniperus/Cupressaceae	Juniperus-type	TRSH
