samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_b42	126	2	126	Picea	Picea	TRSH
Lapteva_b42	150	24	125	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH
Lapteva_b42	128	170	128	Betula sect. Albae	Betula pubescens-type	TRSH
Lapteva_b42	99	1	99	Salix	Salix	TRSH
Lapteva_b42	155	4	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Lapteva_b42	80	5	80	Poaceae	Poaceae	HERB
Lapteva_b42	130	12	130	Ericaceae	Ericales (tetrad)	DWAR
Lapteva_b42	33	6	33	Cyperaceae	Cyperaceae	HERB
Lapteva_b42	7	6	7	Artemisia	Artemisia	HERB
Lapteva_b42	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_b42	177	1	177	Pollen gen. indet.	Indeterminable: unknown	INUN
Lapteva_b42	181	1	143	Lycopodium sp.	Lycopodium	VACR
Lapteva_b42	144	5	144	Sphagnum	Sphagnum	BRYO
Lapteva_b42	147	3	147	Bryales	Bryophyte spores	BRYO
