samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Di_Rita_a4	322	1	2	ACER	Acer campestre-type	TRSH
Di_Rita_a4	324	2	5	ALNUS	Alnus	TRSH
Di_Rita_a4	326	8	6	APIACEAE	Apiaceae	HERB
Di_Rita_a4	328	1	7	ARTEMISIA	Artemisia	HERB
Di_Rita_a4	329	4	160	ASTEROIDEAE	Asteraceae subf. Asteroideae	HERB
Di_Rita_a4	332	4	13	BRASSICACEAE	Brassicaceae	HERB
Di_Rita_a4	362	3	362	GLOMUS	Glomus	FUNG
Di_Rita_a4	339	2	19	CASTANEA	Castanea sativa	TRSH
Di_Rita_a4	340	3	340	CEDRUS	Cedrus	TRSH
Di_Rita_a4	342	2	22	cereal type	Cerealia-type	HERB
Di_Rita_a4	343	2	24	CHENOPODIACEAE/AMARANTHACEAE	Chenopodiaceae/Amaranthaceae	HERB
Di_Rita_a4	344	28	25	CICHORIOIDEAE	Asteraceae subf. Cichorioideae	HERB
Di_Rita_a4	346	3	31	CORYLUS	Corylus	TRSH
Di_Rita_a4	347	14	347	CUPRESSACEAE	Cupressaceae undiff.	TRSH
Di_Rita_a4	365	22	177	Indeterminable grains	Indeterminable: unknown	INUN
Di_Rita_a4	367	2	57	JUGLANS	Juglans	TRSH
Di_Rita_a4	369	1	59	LAMIACEAE	Lamiaceae	HERB
Di_Rita_a4	370	2	61	LIGUSTRUM	Ligustrum	TRSH
Di_Rita_a4	378	12	68	OLEA	Olea europaea	TRSH
Di_Rita_a4	379	23	70	OSTRYA	Ostrya/Carpinus orientalis	TRSH
Di_Rita_a4	382	52	74	PHILLYREA	Phillyrea	TRSH
Di_Rita_a4	383	1	126	PICEA	Picea	TRSH
Di_Rita_a4	384	38	75	PINUS	Pinus	TRSH
Di_Rita_a4	392	1	101	POTERIUM	Sanguisorba minor-type	HERB
Di_Rita_a4	396	144	85	QUERCUS ILEX type	Quercus ilex-type	TRSH
Di_Rita_a4	397	20	86	QUERCUS ROBUR type	Quercus robur-type	TRSH
Di_Rita_a4	399	9	84	QUERCUS SUBER/CERRIS	Quercus cerris-type	TRSH
Di_Rita_a4	400	1	135	RANUNCULACEAE	Ranunculaceae	HERB
Di_Rita_a4	407	2	407	SAMBUCUS	Sambucus	TRSH
Di_Rita_a4	422	1	122	VITIS	Vitis	TRSH
Di_Rita_a4	337	1	16	CARPINUS BETULUS	Carpinus betulus	TRSH
Di_Rita_a4	338	2	18	CARYOPHYLLACEAE	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Di_Rita_a4	354	1	130	ERICACEAE	Ericales (tetrad)	DWAR
Di_Rita_a4	356	1	41	FABACEAE	Fabaceae	HERB
Di_Rita_a4	361	142	44	FRAXINUS ORNUS type	Fraxinus ornus	TRSH
Di_Rita_a4	385	8	77	PISTACIA	Pistacia	TRSH
Di_Rita_a4	386	2	270	PLANTAGO	Plantago	HERB
Di_Rita_a4	388	62	80	POACEAE	Poaceae	HERB
Di_Rita_a4	419	5	154	ULMUS	Ulmus/Zelkova	TRSH
Di_Rita_a4	403	3	93	RUBIACEAE	Rubiaceae	HERB
