samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Remazani_a20	5	488	5	Alnus	Alnus	TRSH
Remazani_a20	186	850	16	Carpinus type	Carpinus betulus	TRSH
Remazani_a20	187	1	187	Tilia	Tilia	TRSH
Remazani_a20	154	7	154	Ulmus	Ulmus/Zelkova	TRSH
Remazani_a20	189	53	189	Quercus	Quercus	TRSH
Remazani_a20	191	4	191	Pterocarya fraxinifolia type	Pterocarya	TRSH
Remazani_a20	192	27	42	Fagus	Fagus	TRSH
Remazani_a20	193	193	193	Parrotia persica	Parrotia persica	TRSH
Remazani_a20	195	57	2	Acer campestre type	Acer campestre-type	TRSH
Remazani_a20	7	17	7	Artemisia	Artemisia	HERB
Remazani_a20	75	3	75	Pinus	Pinus	TRSH
Remazani_a20	196	17	196	Diospyros	Diospyros	TRSH
Remazani_a20	200	1	154	Zelkova	Ulmus/Zelkova	TRSH
Remazani_a20	201	1	31	Corylus	Corylus	TRSH
Remazani_a20	204	15	51	Hedera helix type	Hedera	TRSH
Remazani_a20	11	1	11	Aster type	Aster-type	HERB
Remazani_a20	180	1	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Remazani_a20	212	17	24	Chenopodiaceae and Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Remazani_a20	213	3	213	Polystichum type	Polystichum-type	VACR
Remazani_a20	214	4	214	Polypodium vulgare type	Polypodium	VACR
Remazani_a20	33	1	33	Cyperaceae	Cyperaceae	HERB
Remazani_a20	246	2	246	Sinapis type	Sinapis-type	HERB
Remazani_a20	247	2	244	Stachys sylvatica type	Galeopsis-type	HERB
Remazani_a20	249	7	80	Wild grass group	Poaceae	HERB
Remazani_a20	255	2	255	Sparganium emersum type	Sparganium emersum-type	HELO
Remazani_a20	258	4	258	Hordeum group	Hordeum-type	HERB
Remazani_a20	280	3	177	Type x	Indeterminable: unknown	INUN
Remazani_a20	16	1	16	Carpinus	Carpinus betulus	TRSH
Remazani_a20	275	5	146	Monolete spore without perine	Monolete fern spores	VACR
Remazani_a20	276	2	146	Monolete spore with perine	Monolete fern spores	VACR
Remazani_a20	286	3	16	Carpinus clumps	Carpinus betulus	TRSH
Remazani_a20	301	499	177	Ideterminable grains	Indeterminable: unknown	INUN
Remazani_a20	302	2	177	Indet. clumps	Indeterminable: unknown	INUN
Remazani_a20	306	93	306	Type 44: Ustulina deusta	Ustulina deusta	FUNG
Remazani_a20	307	207	307	Type 503	Type 503	INUN
Remazani_a20	308	1	308	Arcella C	Arcella	RHIZ
Remazani_a20	290	1	193	Parrotia persica clumps of two	Parrotia persica	TRSH
Remazani_a20	312	18	312	Monodictys E	Monodictys	FUNG
Remazani_a20	319	144	319	Type E	Type E	INUN
Remazani_a20	188	8	188	Buxus	Buxus	TRSH
Remazani_a20	209	2	209	Viscum	Viscum	TRSH
Remazani_a20	217	1	217	Pteris cretica R	Pteris cretica	VACR
Remazani_a20	220	1	220	Dryopteris filix-mas type	Dryopteris filix-mas-type	VACR
Remazani_a20	222	1	79	Plantago major type	Plantago major	HERB
Remazani_a20	266	1	25	Lactuceae undiff.  type	Asteraceae subf. Cichorioideae	HERB
Remazani_a20	268	2	80	Poaceae undiff. type	Poaceae	HERB
