samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a51	Abies	Abies	TRSH		3.23
Tarasov_a51	Betula	Betula	TRSH		3.23
Tarasov_a51	Carpinus	Carpinus betulus	TRSH		1.61
Tarasov_a51	Corylus	Corylus	TRSH		1.61
Tarasov_a51	Cryptomeria	Cryptomeria-type	TRSH		14.52
Tarasov_a51	Fagus	Fagus	TRSH		3.23
Tarasov_a51	Juglans	Juglans	TRSH		3.23
Tarasov_a51	Pinus	Pinus	TRSH		6.43
Tarasov_a51	Quercus evergreen	Quercus ilex-type	TRSH		45.16
Tarasov_a51	Quercus deciduous	Quercus robur-type	TRSH		11.29
Tarasov_a51	Tsuga	Tsuga	TRSH		3.23
Tarasov_a51	Ulmus	Ulmus/Zelkova	TRSH		3.23
