samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Svobodova_a11	5	14	5	Alnus	Alnus	TRSH
Svobodova_a11	12	22	12	Betula	Betula	TRSH
Svobodova_a11	2507	1	25	C. Cichoriaceae	Asteraceae subf. Cichorioideae	HERB
Svobodova_a11	16	1	16	Carpinus	Carpinus betulus	TRSH
Svobodova_a11	33	17	33	Cyperaceae	Cyperaceae	HERB
Svobodova_a11	192	7	42	Fagus	Fagus	TRSH
Svobodova_a11	201	1	31	Corylus	Corylus	TRSH
Svobodova_a11	2519	70	559	Lycopodiums counted	Lycopodium (counted)	NOPO
Svobodova_a11	57	1	57	Juglans	Juglans	TRSH
Svobodova_a11	190	3	190	Fraxinus	Fraxinus	TRSH
Svobodova_a11	442	1	68	Olea	Olea europaea	TRSH
Svobodova_a11	30	1	30	Plantago coronopus	Plantago coronopus-type	HERB
Svobodova_a11	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Svobodova_a11	75	132	75	Pinus	Pinus	TRSH
Svobodova_a11	80	38	80	Poaceae	Poaceae	HERB
Svobodova_a11	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Svobodova_a11	189	9	189	Quercus	Quercus	TRSH
Svobodova_a11	256	1	256	Secale cereale	Secale cereale	HERB
Svobodova_a11	727	3	94	Rumex	Rumex/Oxyria	HERB
Svobodova_a11	540	2	540	Vaccinium	Vaccinium	TRSH
Svobodova_a11	652	8	652	Urtica	Urtica	HERB
Svobodova_a11	126	44	126	Picea	Picea	TRSH
