samplename	original_varname	acc_varname	groupid	count	percentage
Ryabogina_a164	Abies	Abies	TRSH	5	0.65104167
Ryabogina_a164	Betula or Bet.s.Albae	Betula	TRSH	41	5.3385417
Ryabogina_a164	Picea	Picea	TRSH	51	6.640625
Ryabogina_a164	Pin._sylv.	Pinus sylvestris-type	TRSH	662	86.197917
Ryabogina_a164	Cyperaceae	Cyperaceae	HERB	2	0.26041667
Ryabogina_a164	Fabaceae	Fabaceae	HERB	1	0.13020833
Ryabogina_a164	Lyc.	Lycopodium	VACR	1	0.13020833
Ryabogina_a164	Polyp-eae	Monolete fern spores	VACR	2	0.26041667
Ryabogina_a164	Sphagnum	Sphagnum	BRYO	3	0.390625
Ryabogina_a164	indef._pollen	Indeterminable: unknown	INUN	1	
Ryabogina_a164	Sp	Indeterminable: unknown	INUN	6	
