samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_b19	Abies	Abies	TRSH	3	0.38071066
Mikishin-Gvozdeva_b19	Alnus	Alnus	TRSH	6	0.76142132
Mikishin-Gvozdeva_b19	Aralia	Araliaceae	TRSH	1	0.12690355
Mikishin-Gvozdeva_b19	Betula	Betula	TRSH	75	9.5177665
Mikishin-Gvozdeva_b19	Betula nana-type	Betula nana-type	DWAR	1	0.12690355
Mikishin-Gvozdeva_b19	Carpinus	Carpinus betulus	TRSH	4	0.50761421
Mikishin-Gvozdeva_b19	Corylus	Corylus	TRSH	1	0.12690355
Mikishin-Gvozdeva_b19	Juglans	Juglans	TRSH	8	1.0152284
Mikishin-Gvozdeva_b19	Picea	Picea	TRSH	7	0.88832487
Mikishin-Gvozdeva_b19	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	76	9.6446701
Mikishin-Gvozdeva_b19	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	45	5.7106599
Mikishin-Gvozdeva_b19	Quercus	Quercus	TRSH	82	10.406091
Mikishin-Gvozdeva_b19	Rosaceae	Rosaceae	TRSH	1	0.12690355
Mikishin-Gvozdeva_b19	Salix	Salix	TRSH	10	1.2690355
Mikishin-Gvozdeva_b19	Syringa	Syringa	TRSH	2	0.25380711
Mikishin-Gvozdeva_b19	Ulmus	Ulmus/Zelkova	TRSH	14	1.7766497
Mikishin-Gvozdeva_b19	Vitis	Vitis	TRSH	1	0.12690355
Mikishin-Gvozdeva_b19	Apiaceae	Apiaceae	HERB	12	1.5228426
Mikishin-Gvozdeva_b19	Asteraceae	Asteraceae	HERB	11	1.3959391
Mikishin-Gvozdeva_b19	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB	10	1.2690355
Mikishin-Gvozdeva_b19	Brassicaceae	Brassicaceae	HERB	7	0.88832487
Mikishin-Gvozdeva_b19	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.12690355
Mikishin-Gvozdeva_b19	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	16	2.0304569
Mikishin-Gvozdeva_b19	Cyperaceae	Cyperaceae	HERB	270	34.263959
Mikishin-Gvozdeva_b19	Fabaceae	Fabaceae	HERB	5	0.63451777
Mikishin-Gvozdeva_b19	Gentinaceae	Gentianaceae	HERB	1	0.12690355
Mikishin-Gvozdeva_b19	Poaceae	Poaceae	HERB	80	10.152284
Mikishin-Gvozdeva_b19	Polemoniaceae	Polemoniaceae	HERB	1	0.12690355
Mikishin-Gvozdeva_b19	Polygonaceae	Polygonaceae	HERB	10	1.2690355
Mikishin-Gvozdeva_b19	Primulaceae	Primulaceae	HERB	1	0.12690355
Mikishin-Gvozdeva_b19	Thalictrum	Thalictrum	HERB	3	0.38071066
Mikishin-Gvozdeva_b19	Xanthium	Xanthium	HERB	9	1.142132
Mikishin-Gvozdeva_b19	Polypodiaceae	Monolete fern spores	VACR	12	1.5228426
Mikishin-Gvozdeva_b19	Sphagnum	Sphagnum	BRYO	2	0.25380711
Mikishin-Gvozdeva_b19	Alismataceae	Alismataceae	AQUA	2	0.25380711
Mikishin-Gvozdeva_b19	Myriophyllum	Myriophyllum	AQUA	2	0.25380711
Mikishin-Gvozdeva_b19	Salvinia	Salvinia	AQPT	5	0.63451777
Mikishin-Gvozdeva_b19	Sparganium	Sparganium-type	AQUA	1	0.12690355
Mikishin-Gvozdeva_b19	Typha	Typha/Sparganium	AQUA	2	0.25380711
