samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Panajiotidis_a12	75	57	75	Pinus	Pinus	TRSH
Panajiotidis_a12	560	1	321	Abies	Abies	TRSH
Panajiotidis_a12	188	1	188	Buxus	Buxus	TRSH
Panajiotidis_a12	192	64	42	Fagus	Fagus	TRSH
Panajiotidis_a12	783	1	783	Picea abies	Picea abies-type	TRSH
Panajiotidis_a12	44	1	44	Fraxinus ornus	Fraxinus ornus	TRSH
Panajiotidis_a12	57	2	57	Juglans	Juglans	TRSH
Panajiotidis_a12	68	6	68	Olea europaea	Olea europaea	TRSH
Panajiotidis_a12	441	3	19	Castanea	Castanea sativa	TRSH
Panajiotidis_a12	1329	1	1329	Cornus mas	Cornus mas	TRSH
Panajiotidis_a12	1734	12	70	Ostrya carpinifolia/Carpinus orientalis	Ostrya/Carpinus orientalis	TRSH
Panajiotidis_a12	1738	5	1738	Liriodendron	Liriodendron tulipiferum	PREQ
Panajiotidis_a12	49	1	49	Genista	Genista-type	TRSH
Panajiotidis_a12	187	1	187	Tilia	Tilia	TRSH
Panajiotidis_a12	1737	7	36	Ephedra fragilis	Ephedra fragilis-type	TRSH
Panajiotidis_a12	7	1	7	Artemisia	Artemisia	HERB
Panajiotidis_a12	13	14	13	Brassicaceae	Brassicaceae	HERB
Panajiotidis_a12	80	21	80	Poaceae	Poaceae	HERB
Panajiotidis_a12	134	5	134	Asteraceae	Asteraceae	HERB
Panajiotidis_a12	1340	1	205	Cannabis-type	Humulus/Cannabis	HERB
Panajiotidis_a12	22	9	22	Cerealia	Cerealia-type	HERB
Panajiotidis_a12	707	3	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Panajiotidis_a12	248	1	65	Mentha type	Mentha-type	HERB
Panajiotidis_a12	725	1	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Panajiotidis_a12	799	2	799	Primulaceae	Primulaceae	HERB
Panajiotidis_a12	1075	3	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Panajiotidis_a12	1356	1	1356	Teucrium	Teucrium	HERB
Panajiotidis_a12	92	51	92	Rosaceae	Rosaceae	TRSH
Panajiotidis_a12	717	3	177	Indeterminable	Indeterminable: unknown	INUN
Panajiotidis_a12	101	1	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Panajiotidis_a12	112	3	112	Thalictrum	Thalictrum	HERB
Panajiotidis_a12	173	2	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Panajiotidis_a12	772	12	772	Dryopteris	Dryopteris-type	VACR
Panajiotidis_a12	1535	1	216	Asplenium	Asplenium-type	VACR
Panajiotidis_a12	1755	34	559	Lycpodium counted	Lycopodium (counted)	NOPO
Panajiotidis_a12	1756	19.6	1756	Sample quantity	Quantity of sample	NOPO
Panajiotidis_a12	1757	3	1295	Lycopodium tablets	Lycopodium tablets (number)	NOPO
Panajiotidis_a12	1758	12542	1293	Lycopodium spores/tablet	Lycopodium (spores/tablet)	NOPO
Panajiotidis_a12	1038	1	950	Lathyrus	Lathyrus-type	HERB
Panajiotidis_a12	1729	22	85	Quercus coccifera type	Quercus ilex-type	TRSH
Panajiotidis_a12	1730	119	86	Quercus pubescens type	Quercus robur-type	TRSH
Panajiotidis_a12	1746	7	25	Asteraceae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Panajiotidis_a12	1752	1	1752	Urtica urens	Urtica urens	HERB
Panajiotidis_a12	1753	2	228	Xanthium	Ambrosia/Xanthium	HERB
Panajiotidis_a12	93	1	93	Rubiaceae	Rubiaceae	HERB
