samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a750	Abies	Abies	TRSH		10.67
Tarasov_a750	Aesculus	Aesculus	TRSH		0.56
Tarasov_a750	Alnus	Alnus	TRSH		14.61
Tarasov_a750	Betula	Betula	TRSH		43.82
Tarasov_a750	Carpinus	Carpinus betulus	TRSH		1.12
Tarasov_a750	Corylus	Corylus	TRSH		0.56
Tarasov_a750	Cryptomeria	Cryptomeria-type	TRSH		1.69
Tarasov_a750	Picea	Picea	TRSH		6.18
Tarasov_a750	Pinus	Pinus	TRSH		2.25
Tarasov_a750	Quercus evergreen	Quercus ilex-type	TRSH		0.56
Tarasov_a750	Quercus deciduous	Quercus robur-type	TRSH		14.04
Tarasov_a750	Salix	Salix	TRSH		0.56
Tarasov_a750	Tilia	Tilia	TRSH		0.56
Tarasov_a750	Ulmus	Ulmus/Zelkova	TRSH		2.81
