samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Panova_a19	788	127	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Panova_a19	126	2	126	Picea	Picea	TRSH
Panova_a19	130	3	130	Ericaceae	Ericales (tetrad)	DWAR
Panova_a19	1240	53	128	Betula alba-type	Betula pubescens-type	TRSH
Panova_a19	1361	1	124	Pinus sibirica	Pinus cembra-type	TRSH
Panova_a19	7	1	7	Artemisia	Artemisia	HERB
Panova_a19	145	1	145	Equisetum	Equisetum	VACR
Panova_a19	146	1	146	Polypodiaceae	Monolete fern spores	VACR
Panova_a19	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Panova_a19	2109	2	155	Alnus incana	Alnus glutinosa-type	TRSH
Panova_a19	2105	11	127	Betula nana-type	Betula nana-type	DWAR
