samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a676	Alnus	Alnus	TRSH		2.26
Tarasov_a676	Castanopsis	Castanopsis	TRSH		41.35
Tarasov_a676	Cryptomeria	Cryptomeria-type	TRSH		27.07
Tarasov_a676	Ilex	Ilex	TRSH		0.75
Tarasov_a676	Juglans	Juglans	TRSH		0.75
Tarasov_a676	Myrica	Myrica	TRSH		14.29
Tarasov_a676	Pinus	Pinus	TRSH		2.26
Tarasov_a676	Quercus evergreen	Quercus ilex-type	TRSH		5.26
Tarasov_a676	Quercus deciduous	Quercus robur-type	TRSH		0.75
Tarasov_a676	Rhus	Rhus	TRSH		2.26
Tarasov_a676	Tsuga	Tsuga	TRSH		2.26
Tarasov_a676	Viburnum	Viburnum	TRSH		0.75
