samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c92	Abies	Abies	TRSH	1	0.22727273
Novenko_c92	Alnus	Alnus	TRSH	17	3.8636364
Novenko_c92	Betula sect. Nanae	Betula nana-type	DWAR	14	3.1818182
Novenko_c92	Betula alba	Betula pubescens-type	TRSH	53	12.045455
Novenko_c92	Ericaceae	Ericales (tetrad)	DWAR	1	0.22727273
Novenko_c92	Picea	Picea	TRSH	175	39.772727
Novenko_c92	Pinus sylvestris	Pinus sylvestris-type	TRSH	94	21.363636
Novenko_c92	Rosaceae	Rosaceae	TRSH	8	1.8181818
Novenko_c92	Ulmus	Ulmus/Zelkova	TRSH	1	0.22727273
Novenko_c92	Artemisia	Artemisia	HERB	3	0.68181818
Novenko_c92	Compositae undif.	Asteraceae	HERB	1	0.22727273
Novenko_c92	Cichoreaceae	Asteraceae subf. Cichorioideae	HERB	2	0.45454545
Novenko_c92	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.45454545
Novenko_c92	Onagraceae	Onagraceae	HERB	1	0.22727273
Novenko_c92	Poaceae	Poaceae	HERB	2	0.45454545
Novenko_c92	Polygonaceae	Polygonaceae	HERB	8	1.8181818
Novenko_c92	Lycopodium clavatum	Lycopodium clavatum	VACR	7	1.5909091
Novenko_c92	Polypodiaceae	Monolete fern spores	VACR	27	6.1363636
Novenko_c92	Sphagnum	Sphagnum	BRYO	23	5.2272727
