samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Nakagawa_a18	2221	300	2221	Cryptomeria	Cryptomeria-type	TRSH
Nakagawa_a18	5	5	5	Alnus	Alnus	TRSH
Nakagawa_a18	12	2	12	Betula	Betula	TRSH
Nakagawa_a18	192	1	42	Fagus	Fagus	TRSH
Nakagawa_a18	1954	18	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Nakagawa_a18	435	2	55	Ilex	Ilex	TRSH
Nakagawa_a18	16	2	16	Carpinus	Carpinus betulus	TRSH
Nakagawa_a18	995	2	995	Tsuga	Tsuga	TRSH
Nakagawa_a18	2441	2	2441	Sciadopitys	Sciadopitys	TRSH
Nakagawa_a18	2442	5	2442	Castanopsis-Castanea	Fagaceae	TRSH
Nakagawa_a18	2445	7	2445	T-C-C type	Taxaceae/Cephalotaxaceae/Cupressaceae	TRSH
Nakagawa_a18	1950	1	191	Pterocarya	Pterocarya	TRSH
Nakagawa_a18	2447	2	763	Celtis-Aphananthe	Cannabaceae	TRSH
Nakagawa_a18	969	14	177	Unknown	Indeterminable: unknown	INUN
Nakagawa_a18	1601	1	80	Gramineae	Poaceae	HERB
Nakagawa_a18	2461	18	125	Pinus-D	Pinus sylvestris-type	TRSH
Nakagawa_a18	2462	1	124	Pinus-H	Pinus cembra-type	TRSH
Nakagawa_a18	2463	4	75	Pinus-undiff.	Pinus	TRSH
Nakagawa_a18	2464	17	86	Quercus-D	Quercus robur-type	TRSH
Nakagawa_a18	2469	36	998	broken	Indeterminable: broken	INUN
Nakagawa_a18	2468	2	279	spore-trilete	Trilete spore(s)	VACR
Nakagawa_a18	2465	36	85	Quercus-E	Quercus ilex-type	TRSH
