samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a30	Abies	Abies	TRSH	16	3.5087719
Mikishin-Gvozdeva_a30	Alnus	Alnus	TRSH	6	1.3157895
Mikishin-Gvozdeva_a30	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	150	32.894737
Mikishin-Gvozdeva_a30	Betula	Betula	TRSH	21	4.6052632
Mikishin-Gvozdeva_a30	Betula nana-type	Betula nana-type	DWAR	49	10.745614
Mikishin-Gvozdeva_a30	Larix	Larix/Pseudotsuga	TRSH	82	17.982456
Mikishin-Gvozdeva_a30	Myrica tomentosa	Myrica	TRSH	3	0.65789474
Mikishin-Gvozdeva_a30	Picea	Picea	TRSH	92	20.175439
Mikishin-Gvozdeva_a30	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	14	3.0701754
Mikishin-Gvozdeva_a30	Quercus	Quercus	TRSH	1	0.21929825
Mikishin-Gvozdeva_a30	Rosaceae	Rosaceae	TRSH	1	0.21929825
Mikishin-Gvozdeva_a30	Salix	Salix	TRSH	3	0.65789474
Mikishin-Gvozdeva_a30	Artemisia	Artemisia	HERB	2	0.43859649
Mikishin-Gvozdeva_a30	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.43859649
Mikishin-Gvozdeva_a30	Cyperaceae	Cyperaceae	HERB	1	0.21929825
Mikishin-Gvozdeva_a30	Onagraceae	Onagraceae	HERB	1	0.21929825
Mikishin-Gvozdeva_a30	Poaceae	Poaceae	HERB	1	0.21929825
Mikishin-Gvozdeva_a30	Ranunculaceae	Ranunculaceae	HERB	1	0.21929825
Mikishin-Gvozdeva_a30	Bryales	Bryophyte spores	BRYO	3	0.65789474
Mikishin-Gvozdeva_a30	Polypodiaceae	Monolete fern spores	VACR	2	0.43859649
Mikishin-Gvozdeva_a30	Osmunda	Osmunda regalis	VACR	4	0.87719298
Mikishin-Gvozdeva_a30	Sphagnum	Sphagnum	BRYO	1	0.21929825
Mikishin-Gvozdeva_a30	Spores indefinite	Indeterminable: unknown	INUN	1	
