samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Tinner_a41	12	7	12	Betula	Betula	TRSH
Tinner_a41	1148	13	194	Juglans regia	Juglans regia	TRSH
Tinner_a41	78	1	78	Platanus	Platanus	TRSH
Tinner_a41	436	76	203	Juniperus t.	Juniperus-type	TRSH
Tinner_a41	2816	10	2816	Picea schrenkiana	Picea schrenkiana	TRSH
Tinner_a41	2819	2	1108	Aruncus t.	Aruncus/Spiraea	HERB
Tinner_a41	99	1	99	Salix	Salix	TRSH
Tinner_a41	826	17	479	Hippophae rhamnoides	Hippophae rhamnoides	TRSH
Tinner_a41	2825	20	6	Apiaceae indet.	Apiaceae	HERB
Tinner_a41	2827	2	1632	Arceuthobium	Arceuthobium oxycedri	TRSH
Tinner_a41	7	52	7	Artemisia	Artemisia	HERB
Tinner_a41	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Tinner_a41	22	40	22	Cerealia	Cerealia-type	HERB
Tinner_a41	24	35	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Tinner_a41	2289	1	1381	Carduus t.	Carduus-type	HERB
Tinner_a41	447	11	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Tinner_a41	464	1	36	Ephedra fragilis t.	Ephedra fragilis-type	TRSH
Tinner_a41	2840	2	35	Daucus t.	Daucus	HERB
Tinner_a41	2075	3	2075	Eremurus	Eremurus	HERB
Tinner_a41	2843	1	269	Fabaceae indet.	Fabaceae undiff.	HERB
Tinner_a41	599	1	483	Phyteuma	Phyteuma-type	HERB
Tinner_a41	2853	1	1834	Ligusticum t.	Ligustrum-type	TRSH
Tinner_a41	2856	1	3	Matricaria t.	Matricaria-type	HERB
Tinner_a41	2857	25	65	Mentha t.	Mentha-type	HERB
Tinner_a41	2864	1	2864	Polygonaceae (?)	cf. Polygonaceae	INUN
Tinner_a41	80	462	80	Poaceae	Poaceae	HERB
Tinner_a41	451	7	60	Plantago lanceolata t.	Plantago lanceolata-type	HERB
Tinner_a41	512	1	512	Potentilla t.	Potentilla-type	HERB
Tinner_a41	450	3	251	Rumex obtusifolius t.	Rumex crispus-type	HERB
Tinner_a41	2873	2	2873	Salsola kali t.	Salsola kali	HERB
Tinner_a41	2877	1	173	Scrophulariaceae indet.	Scrophulariaceae (colporate-reticulate)	HERB
Tinner_a41	453	1	453	Urtica dioica t.	Urtica dioica-type	HERB
Tinner_a41	2878	3	133	Senecio t.	Senecio-type	HERB
Tinner_a41	2882	1	112	Thalictrum type R	Thalictrum	HERB
Tinner_a41	2883	3	115	Trifolium t.	Trifolium-type	HERB
Tinner_a41	1098	4	177	Varia	Indeterminable: unknown	INUN
Tinner_a41	33	5	33	Cyperaceae	Cyperaceae	HERB
Tinner_a41	2886	2	1044	Xanthium t.	Xanthium	HERB
Tinner_a41	2834	1	205	Cannabis t.	Humulus/Cannabis	HERB
Tinner_a41	2858	1	72	Paronychia t.	Paronychia	HERB
Tinner_a41	2890	2	176	Sparganium t.	Sparganium-type	AQUA
