samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a782	Abies	Abies	TRSH		0.12
Tarasov_a782	Acer	Acer campestre-type	TRSH		0.77
Tarasov_a782	Aesculus	Aesculus	TRSH		3.18
Tarasov_a782	Alnus	Alnus	TRSH		0.54
Tarasov_a782	Betula	Betula	TRSH		2.25
Tarasov_a782	Carpinus	Carpinus betulus	TRSH		2.39
Tarasov_a782	Castanopsis	Castanopsis	TRSH		2.51
Tarasov_a782	Corylus	Corylus	TRSH		5.22
Tarasov_a782	Cryptomeria	Cryptomeria-type	TRSH		26.21
Tarasov_a782	Ericaceae	Ericales (tetrad)	DWAR		0.14
Tarasov_a782	Fagus	Fagus	TRSH		15.2
Tarasov_a782	Ilex	Ilex	TRSH		0.23
Tarasov_a782	Juglans	Juglans	TRSH		2.96
Tarasov_a782	Taxodiaceae	Juniperus-type	TRSH		0.21
Tarasov_a782	Myrica	Myrica	TRSH		0.18
Tarasov_a782	Pinus	Pinus	TRSH		16.53
Tarasov_a782	Quercus evergreen	Quercus ilex-type	TRSH		1.63
Tarasov_a782	Quercus deciduous	Quercus robur-type	TRSH		18.83
Tarasov_a782	Sciadopitys	Sciadopitys	TRSH		0.14
Tarasov_a782	Ulmus	Ulmus/Zelkova	TRSH		0.58
Tarasov_a782	Viburnum	Viburnum	TRSH		0.05
Tarasov_a782	Symplocos	Symplocos	PREQ		0.12
