samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Nakagawa_a12	560	2	321	Abies	Abies	TRSH
Nakagawa_a12	99	1	99	Salix	Salix	TRSH
Nakagawa_a12	2174	6	977	Myrica	Myrica	TRSH
Nakagawa_a12	2221	212	2221	Cryptomeria	Cryptomeria-type	TRSH
Nakagawa_a12	5	10	5	Alnus	Alnus	TRSH
Nakagawa_a12	1954	2	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Nakagawa_a12	7	8	7	Artemisia	Artemisia	HERB
Nakagawa_a12	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Nakagawa_a12	435	2	55	Ilex	Ilex	TRSH
Nakagawa_a12	16	7	16	Carpinus	Carpinus betulus	TRSH
Nakagawa_a12	2442	36	2442	Castanopsis-Castanea	Fagaceae	TRSH
Nakagawa_a12	2445	31	2445	T-C-C type	Taxaceae/Cephalotaxaceae/Cupressaceae	TRSH
Nakagawa_a12	1950	1	191	Pterocarya	Pterocarya	TRSH
Nakagawa_a12	2447	1	763	Celtis-Aphananthe	Cannabaceae	TRSH
Nakagawa_a12	969	55	177	Unknown	Indeterminable: unknown	INUN
Nakagawa_a12	1601	5	80	Gramineae	Poaceae	HERB
Nakagawa_a12	2461	21	125	Pinus-D	Pinus sylvestris-type	TRSH
Nakagawa_a12	2463	6	75	Pinus-undiff.	Pinus	TRSH
Nakagawa_a12	2464	80	86	Quercus-D	Quercus robur-type	TRSH
Nakagawa_a12	2465	21	85	Quercus-E	Quercus ilex-type	TRSH
Nakagawa_a12	2469	107	998	broken	Indeterminable: broken	INUN
Nakagawa_a12	24	7	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Nakagawa_a12	138	3	138	Polygonaceae	Polygonaceae	HERB
Nakagawa_a12	711	8	160	Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Nakagawa_a12	2450	1	2450	Zanthoxylum	Zanthoxylum	TRSH
Nakagawa_a12	2466	8	134	Compositae	Asteraceae	HERB
