samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_h10	7	2	7	Artemisia	Artemisia	HERB
Kolaczek_h10	13	3	13	Brassicaceae	Brassicaceae	HERB
Kolaczek_h10	563	5	16	Carpinus betulus	Carpinus betulus	TRSH
Kolaczek_h10	589	1	3	Anthemis-type	Matricaria-type	HERB
Kolaczek_h10	1376	13	5	Alnus undiff.	Alnus	TRSH
Kolaczek_h10	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Kolaczek_h10	31	5	31	Corylus avellana	Corylus	TRSH
Kolaczek_h10	42	17	42	Fagus sylvatica	Fagus	TRSH
Kolaczek_h10	822	4	22	Cerealia undiff.	Cerealia-type	HERB
Kolaczek_h10	1126	1	25	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB
Kolaczek_h10	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Kolaczek_h10	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Kolaczek_h10	429	21	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_h10	611	1	611	Lotus-type	Lotus-type	HERB
Kolaczek_h10	783	19.5	783	Picea abies	Picea abies-type	TRSH
Kolaczek_h10	1395	636	125	Pinus sylvestris type	Pinus sylvestris-type	TRSH
Kolaczek_h10	144	13	144	Sphagnum	Sphagnum	BRYO
Kolaczek_h10	189	32	189	Quercus	Quercus	TRSH
Kolaczek_h10	256	4	256	Secale cereale	Secale cereale	HERB
Kolaczek_h10	634	3	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Kolaczek_h10	1400	3	99	Salix undiff.	Salix	TRSH
Kolaczek_h10	1418	1	109	Spergularia	Spergularia-type	HERB
Kolaczek_h10	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Kolaczek_h10	1409	3	652	Urtica undiff.	Urtica	HERB
Kolaczek_h10	1380	51	12	Betula undiff.	Betula	TRSH
Kolaczek_h10	1386	1	219	Dryopteris dilatata-type	Dryopteris dilatata	VACR
Kolaczek_h10	1387	1	146	Filicales monoletae	Monolete fern spores	VACR
