samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Djamali_a2	2	3	2	Acer	Acer campestre-type	TRSH
Djamali_a2	5	41	5	Alnus	Alnus	TRSH
Djamali_a2	16	201	16	Carpinus	Carpinus betulus	TRSH
Djamali_a2	58	1	58	Juniperus	Juniperus communis-type	TRSH
Djamali_a2	75	1	75	Pinus	Pinus	TRSH
Djamali_a2	159	2	159	Ephedra	Ephedra	TRSH
Djamali_a2	187	3	187	Tilia	Tilia	TRSH
Djamali_a2	6	2	6	Apiaceae	Apiaceae	HERB
Djamali_a2	7	46	7	Artemisia	Artemisia	HERB
Djamali_a2	13	6	13	Brassicaceae	Brassicaceae	HERB
Djamali_a2	18	6	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Djamali_a2	33	2	33	Cyperaceae	Cyperaceae	HERB
Djamali_a2	80	98	80	Poaceae	Poaceae	HERB
Djamali_a2	92	1	92	Rosaceae	Rosaceae	TRSH
Djamali_a2	134	2	134	Asteraceae	Asteraceae	HERB
Djamali_a2	189	301	189	Quercus	Quercus	TRSH
Djamali_a2	190	1	190	Fraxinus	Fraxinus	TRSH
Djamali_a2	193	1	193	Parrotia persica	Parrotia persica	TRSH
Djamali_a2	769	40	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Djamali_a2	1436	52	89	Paliurus spina-christi/Rhamnus	Rhamnus-type	TRSH
Djamali_a2	1437	93	154	Zelkova/Ulmus	Ulmus/Zelkova	TRSH
