samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_a31	Acer	Acer campestre-type	TRSH	3	0.9375
Lapteva_a31	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	3	0.9375
Lapteva_a31	Betula pubescens-type	Betula pubescens-type	TRSH	45	14.0625
Lapteva_a31	Corylus avellana-type	Corylus	TRSH	8	2.5
Lapteva_a31	Picea	Picea	TRSH	2	0.625
Lapteva_a31	Pinus sylvestris	Pinus sylvestris-type	TRSH	115	35.9375
Lapteva_a31	Quercus robur-type	Quercus robur-type	TRSH	27	8.4375
Lapteva_a31	Rosaceae	Rosaceae	TRSH	6	1.875
Lapteva_a31	Tilia cordata-type	Tilia cordata-type	TRSH	21	6.5625
Lapteva_a31	Ulmus glabra-type	Ulmus/Zelkova	TRSH	26	8.125
Lapteva_a31	Apiaceae	Apiaceae	HERB	4	1.25
Lapteva_a31	Artemisia	Artemisia	HERB	23	7.1875
Lapteva_a31	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	3	0.9375
Lapteva_a31	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	4	1.25
Lapteva_a31	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	17	5.3125
Lapteva_a31	Lamiaceae	Lamiaceae	HERB	2	0.625
Lapteva_a31	Poaceae	Poaceae	HERB	4	1.25
Lapteva_a31	Polygonaceae	Polygonaceae	HERB	1	0.3125
Lapteva_a31	Bryales	Bryophyte spores	BRYO	3	0.9375
Lapteva_a31	Pteridophyta undiff.	Monolete fern spores	VACR	2	0.625
Lapteva_a31	Sphagnum	Sphagnum	BRYO	1	0.3125
Lapteva_a31	Cyperaceae	Cyperaceae	AQUA	1	0.3125
Lapteva_a31	Typha	Sparganium-type	AQUA	1	0.3125
Lapteva_a31	Fabaceae	Fabaceae	INUN	1	
